-179.022,2.22731,0.502494,0.00462802,1.33113,0.554878,0.0193192,0.323672,1.69843e-05,0.139161,0.00109405,0.00451274,0.233397,0.019525,4.15894,0.0251107,
-179.03,2.24342,2.66814,0.278214,1.43785,0.00998492,0.00205335,0.0172026,1.03021,1.2417,0.319355,0.04547,0.285594,0.0115949,8.52821,0.180845,
-179.034,2.20043,0.00682385,0.0104767,0.00218941,0.0117837,4.33906e-05,0.00492211,0.000897241,0.0320476,0.00142058,0.00060332,0.0375251,1.20332e-06,1.16613,0.0573913,
-179.027,2.28728,0.180201,0.812279,0.00478463,0.629457,0.0635664,0.917037,0.0245823,0.727455,0.0329813,1.31544e-05,0.0062709,0.204383,4.65009,0.0470813,
-179.037,2.14063,0.000427831,3.41009e-07,1.2734e-07,0.000708008,5.54321e-05,0.000782333,1.38531e-06,4.54184e-06,0.000259432,5.12645e-08,2.78262e-08,3.99979e-07,1.17136,0.169115,
-179.017,2.25677,0.0419086,0.00440066,0.0525167,1.2773,0.0938348,0.680439,0.744477,0.202008,0.00509653,0.000828763,0.00137349,0.0774978,4.23001,0.0483286,
-179.01,2.25975,5.59541e-06,0.167087,0.98302,0.0182361,0.809739,0.94489,0.199214,0.142458,0.183043,0.110771,0.00459414,0.0590491,4.70269,0.0805815,
-178.993,2.23398,0.0100476,0.409488,0.0076511,0.0383878,0.8524,0.000730324,0.00298034,0.00463978,0.0409964,0.0316017,0.0100788,8.24779e-08,2.46052,0.0515138,
-179.005,2.25483,0.223397,0.037756,0.0778592,0.0027473,0.0384681,0.00789359,0.312791,0.235927,0.00557367,0.0023501,0.0173355,0.0359435,2.06564,0.0676,
-179.033,2.28493,2.43884,0.617378,1.93974,2.54174,0.00764503,0.306214,0.000913651,0.485454,0.143243,0.0693265,0.0219186,0.0935112,9.90101,0.235084,
-179.008,2.22687,0.111882,0.534912,0.000383359,0.305781,0.0238415,0.00449877,2.59535e-05,0.0389543,0.121856,0.000489227,0.000538812,0.00554927,2.55191,0.403195,
-179.024,2.24975,0.326102,0.752011,0.110515,2.60415e-05,0.00895612,0.0736153,0.257901,0.0453909,0.201762,0.0685968,0.118377,0.0492224,3.04926,0.0367783,
-179.067,2.27039,0.000230806,0.443839,1.44795,0.806957,0.136885,0.523689,0.0197119,0.122104,0.125473,0.0233932,0.00124595,0.00590208,4.78467,0.127291,
-179.033,2.29988,0.413749,0.0553187,0.90465,0.17863,0.813991,0.00285179,0.000634792,0.0604083,0.0476922,0.0127136,0.102478,0.0756225,3.68755,0.0188087,
-179.033,2.24641,0.0332425,0.0115954,0.170958,0.129,0.000364688,0.286517,0.00929821,0.599768,0.0196205,0.0124423,0.00106874,0.0410355,2.34664,0.0317294,
