0,0,2,0,0,0,0,1,1,0,0,2,2,2,10,8,5,9,9,10,21,12,6,11,9,23,21,9,16,30,37,26,35,31,56,54,42,74,52,78,110,118,108,89,151,144,179,132,165,142,202,204,225,249,243,267,355,327,357,401,414,469,442,483,542,530,590,645,631,678,698,736,831,824,795,874,931,940,996,1068,1083,1004,1027,1140,1112,1148,1231,1228,1135,1224,1171,1302,1216,1306,1308,1321,1394,1306,1266,1226,1270,1141,1294,1153,1173,1101,1146,1179,1125,1055,1092,1026,1041,1000,945,936,987,891,793,891,846,726,696,721,701,696,639,595,575,506,514,459,445,400,385,349,384,299,351,294,262,261,278,284,211,184,221,137,141,167,136,145,134,109,114,80,112,69,81,69,49,48,33,57,31,49,39,26,28,36,30,16,16,20,2,5,13,4,9,8,5,4,4,8,8,3,3,0,0,0,6,3,0,0,0,3,2,0,0,0
0,0,1,0,0,0,0,2,1,0,0,3,1,1,7,10,3,9,9,10,21,13,5,12,10,32,12,18,35,33,25,51,48,38,82,56,79,92,61,100,134,132,111,123,163,152,239,154,221,229,258,253,297,303,328,334,449,402,489,504,508,601,540,575,660,628,744,782,726,779,834,911,921,911,894,1051,1049,1073,1086,1195,1146,1102,1081,1186,1145,1203,1218,1338,1096,1253,1131,1282,1260,1274,1286,1164,1244,1286,1178,1178,1176,1050,1117,1046,1057,963,1017,1008,958,860,879,904,853,863,721,794,742,688,653,588,543,576,529,551,496,531,465,416,401,338,366,329,341,282,283,261,274,258,212,250,185,193,190,187,150,124,160,114,118,111,92,94,86,92,93,53,73,41,46,62,44,32,38,35,28,21,23,26,15,20,10,10,6,9,9,13,5,3,6,5,8,3,3,11,4,2,3,2,0,0,1,1,0,0,0,1,0,0,0,1
0,0,0,0,0,3,0,1,1,0,0,4,0,2,3,8,4,12,11,11,12,18,8,16,8,27,16,27,30,31,24,43,47,54,74,73,77,123,80,108,144,139,159,158,188,202,246,211,242,228,274,286,361,346,380,378,485,464,539,485,601,662,583,673,682,792,785,859,870,872,928,963,961,1006,1020,1094,1127,1196,1166,1193,1171,1238,1151,1295,1273,1238,1199,1311,1184,1253,1254,1296,1244,1213,1232,1144,1217,1093,1058,1052,1016,1001,1085,898,997,796,863,899,836,836,778,776,707,731,622,610,603,513,506,505,466,464,436,447,378,381,330,319,311,263,276,269,243,240,219,160,207,194,164,169,147,159,120,128,108,106,107,72,78,71,67,75,68,50,47,60,59,37,28,40,38,31,20,31,27,20,19,27,14,21,10,10,8,12,8,4,3,0,7,3,2,2,3,5,7,0,2,1,0,0,2,1,0,0,0,2,1,0,0,0
0,0,3,0,0,1,0,1,3,0,0,5,1,2,9,7,4,12,6,16,15,19,8,9,20,29,18,20,30,42,30,40,71,44,80,77,96,136,94,123,176,180,190,193,192,185,273,239,324,278,347,327,388,382,422,400,548,528,597,595,623,688,640,670,777,811,833,912,882,889,914,978,1029,1022,1057,1155,1153,1182,1241,1292,1188,1167,1159,1251,1192,1197,1229,1350,1095,1227,1253,1217,1084,1133,1217,1077,1127,1048,1016,1022,935,904,966,879,861,745,772,775,738,604,628,628,570,608,535,529,483,424,431,415,387,382,338,351,266,303,288,253,240,179,205,179,197,172,159,153,135,135,128,123,98,107,83,115,89,73,74,52,60,72,68,40,53,39,60,44,37,32,39,24,18,28,23,29,16,20,11,13,7,14,12,6,4,6,2,5,3,2,3,1,1,2,3,3,1,0,5,1,1,0,0,2,0,0,0,1,1,0,0,1
0,0,2,0,0,3,0,6,0,0,0,2,1,0,12,13,4,14,9,15,14,12,7,17,21,39,22,26,36,51,32,50,66,63,75,77,82,140,117,151,187,167,160,216,211,212,334,262,323,254,342,328,430,464,447,500,597,556,626,618,652,728,680,741,802,823,932,979,951,901,956,992,1138,1118,1054,1247,1191,1221,1250,1331,1215,1186,1136,1247,1222,1179,1206,1287,1126,1181,1115,1135,1074,1090,1079,1020,1079,1000,934,892,868,827,875,771,827,650,660,679,651,558,563,551,524,517,432,440,426,369,333,357,311,287,295,276,256,257,220,206,179,167,165,141,166,123,119,116,101,97,83,115,83,71,96,68,67,56,53,62,40,33,50,39,58,29,30,29,29,22,16,24,27,13,15,12,20,20,14,13,10,8,8,4,5,7,5,3,2,0,0,5,1,3,3,7,4,3,2,0,1,0,1,2,0,0,0,0,3,0,0,1
0,0,5,0,0,0,0,2,2,0,0,4,2,1,9,7,7,9,15,20,19,21,10,24,25,38,32,31,42,46,31,57,55,49,88,76,105,162,111,153,215,187,173,215,226,256,360,268,355,308,375,382,441,472,474,542,576,599,644,711,718,829,752,827,842,886,926,1002,923,1017,1005,1115,1165,1103,1141,1210,1179,1200,1244,1274,1216,1204,1160,1207,1164,1182,1213,1188,1092,1119,1125,1118,1030,1016,1015,947,958,906,831,818,847,740,724,694,721,623,560,589,530,494,460,467,389,430,340,401,367,295,314,316,259,232,218,200,180,185,176,169,174,149,133,108,132,99,101,88,84,83,69,61,58,53,55,43,46,41,47,36,31,33,35,30,25,26,34,21,31,18,14,15,13,8,12,14,13,19,6,11,9,7,7,5,4,9,1,5,1,0,1,3,1,2,2,5,3,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0
0,0,2,0,0,2,0,2,2,0,0,3,0,2,12,13,8,7,12,17,26,22,15,25,20,33,27,26,51,43,39,54,58,55,90,87,96,165,120,165,177,197,178,241,243,254,352,264,377,339,441,378,464,441,503,512,634,599,672,693,704,889,767,787,867,887,1000,1039,1007,998,1027,1053,1197,1062,1098,1167,1168,1244,1249,1251,1177,1212,1102,1210,1154,1105,1160,1267,1000,1073,989,1058,1009,1015,992,794,900,907,787,790,728,746,767,631,638,503,505,519,521,460,473,410,396,385,316,337,304,231,279,257,230,200,187,200,158,147,149,126,126,120,123,88,119,66,87,78,72,69,58,41,54,54,32,42,42,31,41,25,31,31,24,21,31,29,25,23,22,17,14,16,8,11,8,8,8,9,6,6,5,2,5,4,1,5,4,4,2,0,1,0,0,1,4,4,4,1,2,0,0,0,1,1,0,0,0,1,0,0,0,1
0,0,1,0,0,0,0,7,2,0,0,2,0,2,12,14,2,10,13,24,22,27,10,19,27,39,36,29,43,50,48,68,83,64,101,97,102,182,122,154,207,225,219,221,256,272,380,301,386,345,396,428,479,501,488,594,629,640,746,680,781,814,790,824,846,898,922,1087,928,1056,1028,1137,1173,1049,1074,1192,1154,1211,1202,1209,1156,1101,1072,1140,1088,1074,1085,1192,983,1081,1000,987,862,850,922,865,858,792,755,707,692,644,669,570,562,437,469,490,461,432,381,346,343,324,292,264,247,235,220,206,178,149,171,157,131,138,124,101,117,74,81,91,87,82,56,61,49,65,45,41,38,42,32,41,17,33,16,26,18,19,30,21,15,13,18,19,17,7,15,9,10,10,10,14,7,11,10,11,2,9,7,2,3,6,4,3,0,0,2,1,2,2,1,2,2,3,4,1,0,0,0,0,0,0,0,1,0,0,0,0
0,0,3,0,0,0,0,2,1,0,0,6,1,3,9,15,4,17,24,16,24,27,10,22,25,34,33,36,51,59,54,84,84,56,120,88,113,170,105,153,220,226,218,263,291,302,388,316,380,323,416,395,490,476,522,591,686,631,726,722,758,833,769,823,871,864,944,1075,957,1021,992,1007,1075,1028,1072,1147,1211,1117,1149,1228,1177,1078,1003,1139,1100,1039,1068,1098,927,1007,949,937,938,872,862,814,752,689,709,655,636,545,609,497,476,408,437,425,376,344,349,310,293,282,276,234,223,206,174,158,157,122,122,141,107,113,113,90,100,58,59,61,63,65,64,48,39,30,45,39,39,29,30,20,20,22,20,20,22,20,12,17,22,9,17,11,5,11,11,7,8,8,9,6,5,6,6,4,6,6,6,3,3,2,1,1,0,1,0,4,2,1,1,3,2,2,2,0,0,0,0,5,0,0,0,0,1,0,0,0
0,0,5,0,0,4,0,6,0,0,0,2,1,3,10,17,3,9,14,23,19,24,14,21,25,49,21,28,42,62,44,66,83,73,119,97,129,201,130,176,246,235,229,243,283,316,399,314,406,345,464,411,533,505,498,527,664,647,740,689,767,842,778,854,939,877,932,1064,1007,983,936,1049,1132,1054,1071,1123,1141,1138,1146,1134,1087,1074,1034,1107,1042,989,1043,1045,900,891,823,917,833,816,795,709,700,676,622,614,625,508,562,480,498,407,373,374,371,338,335,318,289,290,229,209,209,151,167,138,137,143,116,124,97,107,101,83,84,47,66,42,70,49,42,48,42,34,33,27,20,30,22,16,15,14,19,23,6,21,12,18,18,7,14,7,11,6,5,12,10,6,7,10,2,7,5,5,6,7,0,5,1,4,3,0,1,0,3,2,1,0,1,1,3,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0
