-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,9.19328e-06,-0.0001,3.67565e-06,-0.0001,-0.0001,-0.0001,2.6792e-06,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,7.6759e-09,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,1.23865e-12,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,8.68469e-05,0.00138187,-0.0001,-0.0001,-0.0001,0.000822222,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,2.04258e-05,4.7151e-05,-0.0001,-0.0001,5.89077e-06,-0.0001,-0.0001,-0.0001,9.30692e-08,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,2.43336e-08,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,1.5223e-10,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.0906724,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00697872,-0.0001,4.69438e-05,-0.0001,-0.0001,0.000574957,-0.0001,-0.0001,-0.0001,3.92819e-05,-0.0001,-0.0001,5.95348e-06,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,2.91e-07,3.30721e-06,-0.0001,-0.0001,1.48471e-06,7.29901e-08,-0.0001,2.51176e-08,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00429565,-0.0001,-0.0001,-0.0001,0.00579558,-0.0001,-0.0001,0.00266528,-0.0001,-0.0001,0.000872507,0.000750518,0.000200718,-0.0001,1.26567e-05,0.000400338,-0.0001,3.83313e-05,9.75279e-05,3.87221e-05,2.49577e-05,-0.0001,3.95955e-06,1.14342e-05,-0.0001,1.28748e-05,7.17697e-07,-0.0001,-0.0001,-0.0001,3.15685e-07,1.49777e-07,-0.0001,-0.0001,2.57342e-08,-0.0001,-0.0001,-0.0001,8.08617e-09,-0.0001,4.13358e-08,3.97109e-09,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,4.23675e-10,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.000259432,-0.0001,0.00178395,0.00181427,-0.0001,0.000708008,-0.0001,-0.0001,-0.0001,1.94677e-06,0.000380221,0.000309611,7.73645e-05,6.02439e-07,-0.0001,-0.0001,4.16762e-05,5.54321e-05,-0.0001,-0.0001,4.16131e-06,2.46145e-08,4.54184e-06,1.38531e-06,1.8589e-07,5.29803e-08,-0.0001,3.33954e-07,-0.0001,-0.0001,1.83887e-07,1.6377e-07,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00936591,-0.0001,0.00010715,-0.0001,0.00131315,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.000287,-0.0001,-0.0001,-0.0001,-0.0001,4.10319e-05,2.93879e-10,0.000145305,-0.0001,-0.0001,5.0811e-05,5.00563e-05,2.91452e-05,1.23319e-06,2.70123e-05,3.18142e-06,4.86542e-06,-0.0001,1.11339e-07,-0.0001,7.02394e-09,-0.0001,-0.0001,-0.0001,-0.0001,1.19054e-07,7.43251e-08,-0.0001,6.43636e-08,-0.0001,1.30013e-11,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00275448,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.0149703,-0.0001,-0.0001,-0.0001,0.1652,-0.0001,-0.0001,-0.0001,0.0504379,0.00565128,-0.0001,-0.0001,1.29411e-05,-0.0001,0.0113996,0.00455835,0.000306031,0.00124703,0.000539508,-0.0001,0.000648503,0.000140978,0.00023266,0.000155575,2.23598e-07,0.000262827,4.288e-05,7.04004e-05,0.000106533,4.72248e-06,-0.0001,4.34666e-05,-0.0001,7.9998e-06,2.16975e-06,3.19456e-06,4.25592e-07,5.72522e-07,1.37892e-06,7.06936e-08,1.70071e-07,2.13184e-07,3.49084e-07,1.91154e-08,-0.0001,-0.0001,-0.0001,4.32255e-09,1.32623e-09,-0.0001,1.44454e-08,9.02838e-10,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.294419,-0.0001,-0.0001,-0.0001,0.0342688,-0.0001,0.086461,0.0160563,0.00959789,-0.0001,0.032797,0.00340543,-0.0001,0.0152367,-0.0001,0.0018198,-0.0001,0.00449367,0.0008783,0.00450812,0.000163234,0.000956648,-0.0001,0.00179457,0.000361472,0.000274939,1.59587e-05,0.000151295,8.18471e-05,-0.0001,7.42943e-05,9.32533e-05,4.76946e-05,4.23281e-05,2.90885e-05,9.38854e-06,1.01517e-05,7.08232e-06,1.50461e-05,3.86938e-07,-0.0001,-0.0001,1.7373e-06,1.54518e-06,-0.0001,8.42242e-08,-0.0001,1.00026e-08,2.90821e-07,1.54458e-08,5.17263e-09,2.60731e-08,4.22006e-09,7.74455e-09,1.4399e-09,6.46112e-11,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,6.90439e-11,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.000517276,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.183557,-0.0001,0.0315986,0.0509417,-0.0001,-0.0001,0.0635759,0.015204,-0.0001,-0.0001,-0.0001,0.0109462,-0.0001,0.00807785,0.00157019,0.000938927,0.00188397,3.24338e-05,0.000958203,0.000121901,0.000134907,0.000401067,4.85536e-05,0.000432951,9.25456e-06,0.00014766,0.000142133,0.000167587,0.000167066,3.13092e-05,3.16657e-05,5.83049e-06,1.67949e-06,2.00314e-06,7.78804e-06,3.89755e-06,-0.0001,-0.0001,-0.0001,8.97659e-07,6.01228e-07,3.27913e-07,-0.0001,2.22298e-07,-0.0001,2.2027e-08,3.08849e-07,2.2335e-08,4.81629e-08,-0.0001,-0.0001,3.86462e-09,2.74626e-09,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,1.1256e-12,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.0791847,0.095793,-0.0001,0.0163275,0.0132933,-0.0001,0.0159176,-0.0001,0.01946,0.00401203,0.00224874,0.00797953,0.000163956,0.00191072,0.00125306,0.000940938,0.00597601,0.00193594,0.000400971,0.000581981,0.000300036,0.000731776,0.000536483,0.000458971,0.0002544,6.59025e-05,5.06087e-06,0.000128747,7.62569e-05,2.46561e-05,1.12291e-05,1.49011e-05,1.14994e-05,1.50634e-05,6.74881e-06,1.02653e-05,7.23416e-07,2.39365e-06,4.28754e-09,9.65023e-08,-0.0001,2.54922e-07,6.14825e-07,-0.0001,7.42094e-08,1.24897e-07,7.89278e-09,-0.0001,-0.0001,1.13883e-08,-0.0001,6.77406e-09,8.17537e-10,-0.0001,1.15485e-09,-0.0001,-0.0001,-0.0001,-0.0001,6.98457e-11,-0.0001,-0.0001,7.36002e-11,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
