-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.0451518,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.000644403,0.000652789,-0.0001,0.000936149,0.00240204,-0.0001,-0.0001,-0.0001,0.000976874,0.000886795,-0.0001,8.6601e-05,0.000144274,9.92945e-05,-0.0001,-0.0001,3.39484e-05,2.88128e-06,-0.0001,5.12445e-06,3.72706e-06,-0.0001,-0.0001,1.23988e-06,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,6.09348e-08,-0.0001,-0.0001,4.01285e-09,-0.0001,-0.0001,1.6654e-09,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,1.49355e-12,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.0660741,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00923389,0.00778522,-0.0001,-0.0001,0.00133389,0.00551891,0.000841191,-0.0001,0.00240375,0.000968771,0.000251188,0.000158496,7.51086e-06,0.000275514,-0.0001,-0.0001,0.000217071,0.000141056,1.61432e-05,-0.0001,5.37387e-06,3.44751e-05,-0.0001,2.0708e-05,-0.0001,1.93086e-06,3.77743e-06,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,1.34218e-08,1.25735e-07,-0.0001,-0.0001,2.96667e-08,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.0169941,-0.0001,0.0103919,-0.0001,-0.0001,-0.0001,0.017695,-0.0001,1.42268e-05,3.20885e-05,0.000568538,-0.0001,0.0020279,0.001039,0.000160826,0.000324786,0.000737406,0.00133198,-0.0001,9.56509e-05,7.1863e-05,1.65774e-06,2.75488e-05,2.4479e-05,-0.0001,8.69747e-06,2.63081e-07,2.64121e-07,6.64646e-06,-0.0001,-0.0001,2.5257e-07,-0.0001,2.86517e-07,-0.0001,2.19619e-07,-0.0001,1.03175e-07,2.96356e-08,1.14178e-07,-0.0001,1.812e-08,-0.0001,1.7593e-09,-0.0001,-0.0001,7.15903e-09,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,7.057e-12,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.0750906,-0.0001,0.00595118,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.0111962,-0.0001,0.00253536,0.00012097,0.000266741,0.000340378,0.00137975,-0.0001,-0.0001,0.000235118,-0.0001,0.000231944,4.94416e-05,-0.0001,-0.0001,-0.0001,-0.0001,3.56352e-05,-0.0001,8.67823e-06,-0.0001,-0.0001,-0.0001,1.17365e-05,9.3489e-09,1.82729e-06,-0.0001,1.73342e-07,3.77265e-07,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,3.04965e-08,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.0445623,0.0194881,-0.0001,-0.0001,-0.0001,0.0299305,-0.0001,-0.0001,-0.0001,-0.0001,0.0300534,-0.0001,-0.0001,0.000739246,-0.0001,0.00138988,-0.0001,0.00065142,-0.0001,7.7726e-05,0.000413874,-0.0001,0.000399446,0.000224574,-0.0001,-0.0001,-0.0001,5.48702e-05,-0.0001,-0.0001,4.81301e-09,-0.0001,1.65915e-06,-0.0001,4.5348e-06,3.27526e-06,-0.0001,-0.0001,-0.0001,1.91665e-07,5.0406e-07,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,2.36019e-09,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.215912,-0.0001,-0.0001,-0.0001,0.0565746,-0.0001,-0.0001,-0.0001,0.021473,0.0161458,-0.0001,0.00400855,0.0038653,0.00989639,0.0287735,0.0210679,-0.0001,0.00909951,0.0153165,0.0142519,0.00373867,-0.0001,1.07694e-05,0.000889677,-0.0001,-0.0001,1.95879e-06,0.00030193,5.81119e-08,3.61848e-05,0.000271978,0.000110859,9.81011e-05,8.82679e-06,-0.0001,2.03105e-05,1.94826e-06,-0.0001,-0.0001,4.37441e-06,1.4683e-05,-0.0001,3.868e-07,4.04366e-06,-0.0001,7.20423e-07,1.3204e-06,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,8.3774e-09,2.71241e-08,-0.0001,1.28484e-09,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.112152,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.046533,0.00557819,-0.0001,-0.0001,0.0120333,-0.0001,0.00204807,0.0128724,-0.0001,0.0012897,4.37426e-05,0.000197036,0.000599,1.79762e-07,-0.0001,4.9662e-05,6.82545e-05,4.19157e-05,0.000147202,-0.0001,0.000123068,5.05514e-05,1.33479e-06,2.74643e-05,-0.0001,-0.0001,-0.0001,2.34918e-06,1.1219e-06,-0.0001,5.2096e-07,-0.0001,-0.0001,-0.0001,-0.0001,1.11565e-07,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,1.15393,-0.0001,0.415111,0.221914,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00606363,0.0129992,0.0175223,-0.0001,0.0218815,-0.0001,0.0053195,0.00355919,0.00611598,0.0033607,0.00292692,0.000200717,0.00143228,0.00100091,0.000562213,0.00206635,0.000130685,7.21541e-05,0.00239309,0.000372374,6.25164e-05,0.000178946,5.75416e-05,1.35242e-05,8.25195e-06,-0.0001,-0.0001,-0.0001,9.09232e-06,1.02672e-08,1.02696e-06,7.55805e-07,-0.0001,2.93096e-07,-0.0001,2.61164e-08,-0.0001,3.92638e-07,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.162987,-0.0001,-0.0001,-0.0001,0.0464479,-0.0001,-0.0001,-0.0001,0.0718504,0.0344838,0.0325389,0.09222,0.0488996,0.0756435,0.0252676,-0.0001,0.033977,0.0702938,0.00671847,0.00945492,0.00249685,0.00594238,0.00304607,-0.0001,0.00244527,0.00173108,0.00147351,0.0005947,0.000906436,0.000583854,0.000607316,0.000258516,0.00018034,0.000177685,4.4621e-05,3.34032e-05,0.000108235,5.53359e-05,2.79436e-05,2.71974e-05,8.81875e-06,7.88257e-06,1.14012e-05,3.28569e-06,3.15482e-06,2.39393e-06,1.18196e-06,1.29402e-06,-0.0001,7.45474e-07,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,9.49182e-09,1.8733e-08,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,1.15879e-09,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
