-179.005,2.22224,0.0679222,1.00499,0.200284,0.0088704,0.108485,0.0530839,0.0087874,0.00840029,0.00112639,0.0385806,0.017709,9.52532e-06,2.53614,0.0178948,
-179.033,2.3057,0.316762,0.051736,3.0151,0.0825991,0.00384026,0.613496,1.69755,0.0330134,0.272168,1.08274,0.00361599,0.100897,8.29489,0.021371,
-179.008,2.25636,0.000506307,2.36947,1.33257,7.64308,2.08919,2.31941,4.0301,0.0236193,0.00444,0.00666989,0.0195375,7.52993e-06,20.9015,0.0629136,
-179.024,2.2448,0.00612285,0.573817,0.0183054,3.41171,0.579269,0.00965355,0.0510766,3.28368e-07,0.226105,0.000396677,0.0105974,0.064526,5.97907,0.0274913,
-179.067,2.23388,1.48671,0.174131,2.36928,6.20802e-05,0.610123,1.02401,0.00269333,0.000880381,0.163723,0.594155,0.00545445,0.00332878,7.51002,0.0754654,
-179.033,2.2295,0.00270776,0.252244,1.49205,0.206863,0.000735005,1.18025,0.265404,6.09384e-05,0.000190338,4.26376e-06,0.026746,0.0462117,4.53424,0.0607686,
-179.033,2.25782,0.319666,1.69689,0.440479,0.0436152,0.0344945,0.0723078,1.18051,1.97242,0.243464,0.0385584,0.332196,0.00350881,7.40919,0.0310728,
-179.022,2.19164,0.000171114,0.0685621,0.0140138,0.00756128,0.0225484,0.00438512,0.240316,0.000906552,0.000781324,0.0030711,0.0135008,0.00149414,1.64084,0.263523,
-179.036,2.27672,0.825095,1.57363,0.141992,0.186233,0.697475,0.00504202,0.0354726,0.00616227,0.0179616,0.153979,0.0816821,0.120328,4.91803,0.0729833,
-179.011,2.298,2.78571,0.695896,0.00106333,0.00913142,0.553472,3.09915,0.592126,0.00579254,1.19537,0.161117,0.103647,0.0352883,10.2579,0.0201812,
-179.026,2.24592,0.0165106,0.42287,2.98556,3.91533,1.81689,1.45991,3.8828,0.986185,0.300026,0.0173869,0.00026894,0.176042,17.0424,0.0626336,
-179.02,2.26358,8.96668e-05,0.412978,3.12244,0.0934857,8.07961,3.35435,0.102874,3.62883,1.06636,0.0491807,0.754145,0.0392904,21.751,0.0473874,
-179.023,2.25412,2.95321,2.01555,0.333683,10.5652,2.6132,2.18367,0.180051,0.185083,3.01341,0.0570411,0.0342662,0.17649,35.3108,10,
-179.006,2.23177,0.681056,1.32586,1.03491,0.0145371,0.0669685,0.268949,0.825667,0.00684807,0.00864888,0.0851143,0.299735,1.1054e-05,5.65138,0.0330697,
-179.06,2.21394,0.0420984,0.120292,9.55935,1.435,0.600882,0.398705,0.311556,0.312835,0.000122853,0.00287782,0.11376,0.000179136,14.1677,0.270045,
-179.044,2.23668,0.0499434,0.0569412,0.232333,0.219479,2.92696,0.472758,0.00346661,0.135786,0.105891,0.129694,0.0751945,0.0150096,5.5011,0.0776419,
-179.008,2.23369,0.778781,3.94946,0.0279522,0.00155215,0.0134673,2.36157,0.336107,0.336009,0.177448,0.00182381,0.145974,0.0248402,9.1795,0.0245284,
-179.026,2.262,0.230399,2.27434,0.0264052,1.49637,0.169951,2.30894,2.45987,1.65275,0.260822,0.0287027,0.00122966,0.461769,12.5091,0.137511,
-179.023,2.27079,0.00407684,2.86464,10.5606,2.03145,1.46425,0.319448,0.329897,6.87324,0.0523192,0.341894,0.70813,0.00231098,26.7053,0.15299,
-179.042,2.24881,0.0189978,1.48028,3.1597,8.48996,5.03712,0.0770485,0.564351,0.00438163,0.212477,0.0990311,0.0112837,0.294512,20.5782,0.129052,
-179.029,2.20127,0.0227258,0.099598,0.0294754,0.140595,0.120254,0.0121987,0.0716761,0.279147,0.33744,0.0462669,0.00171724,0.0253505,2.26884,0.0823979,
-179.009,2.22435,0.401099,0.000954942,0.0426431,0.158105,0.737473,1.11616,0.223169,0.000123259,0.00911135,0.065819,0.321977,0.000218971,4.39754,0.320688,
-179.027,2.24503,0.328824,0.00303382,0.0511482,1.48792,0.1479,4.16966e-06,0.000653641,0.000192879,0.000250204,0.167705,0.312201,0.120453,3.65659,0.0363018,
-179.024,2.3349,3.65257e-05,0.00368495,2.74718,1.05625,0.697242,4.93091,0.00105852,0.338598,0.122735,0.0326201,0.151558,0.0209564,11.1337,0.0308464,
-179.027,2.20674,0.0194955,0.00762681,2.26129,0.0112815,0.0365995,0.0709573,0.00691499,0.0109686,0.00637094,0.116456,0.0237411,0.00289143,13.5746,10,
-179.03,2.243,0.00035696,0.127956,1.82991,3.17519,0.162137,0.00968548,0.516669,0.136031,0.396093,0.00812092,0.321225,0.00705822,7.738,0.0475747,
-179.043,2.24644,0.180883,0.00858568,0.0174807,2.03043,6.2816,5.04004,1.66171,0.00554359,0.507132,0.601871,0.0435018,0.00115963,17.4196,0.0396218,
-179.035,2.27961,0.0065622,5.75842,0.365176,2.46592,2.39504,0.254174,0.0173091,3.31793,0.338572,0.151873,0.0368377,0.00269524,16.3716,0.261099,
-179.025,2.26725,1.28187,0.261594,0.451526,11.86,0.107297,3.6507,2.20136,0.720167,1.36561,0.30973,0.962857,0.0431747,24.2584,0.04248,
-179.02,2.24812,1.29962,0.0661896,13.792,0.0380298,2.95076,0.843176,0.38305,0.000177612,0.560437,0.0904067,0.4483,0.0278784,21.5871,0.0870786,
-179.027,2.27182,3.3678,5.21711,0.135238,0.156533,0.236167,0.481858,3.95855,1.7041,0.396689,0.0204659,0.613646,0.00305703,17.3328,0.0415634,
-179.023,2.24625,0.0421257,0.000490729,0.289327,1.1691,2.91606,0.00916269,2.1889,1.56874,0.903604,0.157908,0.106613,0.0548912,10.6556,0.248682,
-179.024,2.23966,4.51888,0.124155,0.590881,0.00545872,1.07826,0.027621,0.758476,0.065609,2.61611e-05,0.000642405,0.0842157,0.00140406,8.46412,0.208489,
-179.025,2.27427,0.0140233,0.331896,0.00201675,8.64887,0.044422,2.67193,7.11617,0.0653879,0.112851,0.102008,0.195921,0.0459827,20.4009,0.0493899,
-178.98,2.2698,0.87589,0.691317,4.70113,0.116275,0.0133428,0.679282,0.55988,1.92114,0.364562,0.0124212,0.3608,0.00583732,11.3468,0.0449234,
-179.062,2.21028,0.188168,0.00508263,0.0179768,0.494387,0.113968,0.000339998,0.0149362,0.0386876,0.0836315,0.076933,0.000407243,0.0132319,2.14933,0.101585,
-179.004,2.22148,0.125134,0.13274,0.00105411,0.0054641,0.00327777,0.229888,0.00500439,6.91783e-05,0.167337,0.000320017,0.0011227,0.048742,1.76555,0.0453961,
-179.05,2.27356,5.59387,0.12376,1.03432,10.6916,0.205729,0.188432,1.53718,0.281424,0.00397946,0.129531,0.0254756,0.0255805,20.8523,0.0114353,
-179.023,2.24312,1.19998,0.656551,0.0554532,0.699108,0.23702,0.00428822,0.0149197,0.669603,0.616674,0.135821,0.0835343,0.0559321,5.5274,0.0985155,
-179.021,2.24952,0.974383,5.44892,0.458191,2.00225,9.87542e-05,8.92242,0.106168,0.823465,0.421332,0.00427747,0.138109,0.360404,20.7304,0.070363,
-179.05,2.25405,0.00190819,1.87878,0.00279788,2.38336,4.91969,1.77679,0.0532177,0.543549,0.81653,0.331569,0.191261,0.233349,14.2689,0.136142,
-179.016,2.25167,0.234351,0.315276,0.179932,4.14502,1.26179,0.947028,3.41473,0.124591,3.1745,0.0812108,0.358248,0.755885,16.1216,0.128986,
-179.024,2.27798,0.355717,0.27599,4.03666,1.03105,1.12491,0.517461,0.149347,0.000379512,0.0458958,0.100477,0.5663,0.0708555,9.47487,0.199835,
-179.029,2.34043,1.53466,0.0210742,0.197294,0.134899,0.0336826,0.00396414,0.336574,0.196041,0.0125729,0.418799,0.0116281,0.291887,4.19929,0.00621693,
-179.052,2.25386,0.226313,0.0196163,0.117459,0.142899,3.59025,0.0430424,1.39447,0.180599,0.0125296,0.302933,0.0334121,0.0667949,7.20413,0.0738074,
-179.055,2.26254,0.0368318,0.134228,0.935591,0.545695,3.61596,0.598118,3.40798,2.60082,0.00707493,0.00422763,0.00500641,0.0337332,12.9563,0.03105,
-178.99,2.28712,1.7268,0.227994,0.719931,0.593515,0.336724,1.32796,0.508192,1.35587,0.0485549,0.00254109,0.0717657,0.00173675,7.92254,0.00095035,
-179.054,2.23472,0.745585,0.867631,0.00337194,0.035822,0.159389,0.0689377,1.55717e-05,0.0346198,0.00408598,0.0164916,0.0269687,0.00321544,3.35354,0.387409,
-179.073,2.28047,0.332052,1.51643,0.0335781,0.161642,0.00508946,2.27475,1.09683,0.576382,0.109283,0.262494,0.0737665,0.0287112,7.84795,0.376944,
-179.036,2.2322,0.176917,0.105374,0.011774,0.000330342,0.00285416,0.000158735,0.0180138,0.622583,0.0128166,0.237747,0.351756,0.018699,2.56836,0.0093331,
-179.031,2.24051,1.0191,4.32366,0.0272317,0.660855,0.721156,0.00527454,0.0644179,0.0327292,0.891064,0.0275027,0.967342,0.00108113,9.79224,0.0508239,
-179.006,2.2138,0.00641688,0.0970236,0.115005,3.1851,9.32836e-06,0.296592,1.45536,0.0161442,0.000449542,0.00668427,0.0481504,0.316276,6.88898,0.345768,
-179.015,2.26565,0.284208,0.258341,0.00697303,0.97503,0.526625,0.166855,2.85837,3.22351,0.149418,0.176533,0.119017,0.568079,10.4939,0.180898,
-179.026,2.26431,0.299431,1.35398,1.55215,2.238,0.147441,0.404234,1.38505,3.30088,2.59562,0.127767,0.0435253,0.322516,14.7771,0.00652006,
-179.035,2.23422,0.168368,1.77084,0.173667,1.24293,0.581486,1.04553,0.159507,0.0361583,0.517013,0.4127,0.128517,0.00309257,7.34106,0.101251,
-179.028,2.2626,0.415493,6.85723,0.850562,0.202145,0.182521,4.46794,0.012987,7.49217,1.17109,0.161444,0.164031,1.01104,24.0347,0.045993,
-179.031,2.27388,4.68147,1.23513,2.18875,5.63083,0.334976,2.33924,0.111519,0.134828,1.1458,1.02236,0.0946473,0.35171,20.2861,0.0147836,
-179.035,2.22372,2.07167,0.0237938,2.01252,0.0374769,0.153353,0.626877,2.83007,0.00304103,0.00175469,0.00960528,0.0196523,0.0158998,8.84948,0.0437742,
-179.055,2.2817,2.71007,0.461018,3.22586,0.436708,1.53213,0.00819936,1.44007,0.00245819,0.0351275,0.140268,0.229834,0.817862,12.456,0.416358,
-179.033,2.28116,0.801593,1.46716,0.180743,0.312593,2.6859,0.460984,4.97333,0.112108,0.314135,0.0884116,0.0155207,0.204494,12.717,0.100067,
-179.019,2.22089,0.00267298,0.400169,0.0132627,1.75837,0.590756,0.0215693,2.05107,0.00137785,0.00147709,0.128457,0.015761,0.15268,16.1376,10,
-179.023,2.27942,0.0199126,2.73331,0.00169604,2.44155,0.181822,2.36966,3.77788,0.387454,0.225968,0.22154,0.209669,0.000960057,13.6881,0.116659,
-179.027,2.24948,0.788045,0.496,1.17669,0.23939,5.23279,2.69716,0.097858,0.00180674,0.110891,0.3034,0.0380354,0.00239208,12.2198,0.0353782,
-179.037,2.2573,0.0743029,4.73249,0.0391226,0.46213,0.794084,8.19527,0.0450027,0.784671,0.0180588,1.28973,0.00650695,0.0312727,27.4726,10,
-179.02,2.22483,0.0953372,0.795359,0.00104627,0.0341033,0.0326139,7.26227e-05,0.367133,0.00727645,0.0146101,0.00748909,0.0235088,0.115805,2.51375,0.0193985,
-179.023,2.23749,0.133327,2.47361,0.00078394,1.0965,0.122017,0.0952991,0.00419677,0.162168,0.00184204,0.00527932,0.0264845,0.0148393,5.15327,0.0169223,
-178.573,2.22066,1.05678,1.90374,0.146949,0.0172616,0.0621843,0.386282,0.00915649,0.528798,0.0783126,0.0135776,0.0457493,0.210324,5.55948,0.100367,
-179.018,2.22977,3.66722,4.69857,0.0928809,0.037237,1.07128,0.275244,0.00764997,1.10788,0.175754,0.0188713,0.00762909,0.00986421,12.2142,0.0441105,
-179.039,2.28189,0.10982,1.33108,0.168726,0.773405,0.865052,1.63281,0.493525,1.06053,0.0799657,0.0446763,0.0397799,0.000191701,7.61846,0.0188931,
-179.031,2.25102,5.40651,0.33536,0.0684615,6.83926,0.938177,0.0655994,0.0367273,1.73703,0.632563,0.0522825,0.122749,0.240901,17.4825,0.00685515,
-179.034,2.27346,0.235136,0.403279,8.28354,1.44041,0.184069,2.60032,0.0417649,0.453893,0.0801544,0.233862,0.0337953,0.0426386,15.2135,0.180631,
-179.031,2.24843,0.536672,5.56785,0.080624,1.18631,0.481141,0.00586652,0.0436654,1.53186,3.1172,0.669621,0.854872,0.0697129,15.2467,0.101322,
-179.037,2.29534,0.433959,0.409866,0.0896658,2.04465,0.0918922,0.0333103,3.15781,0.170548,2.52081,0.230878,0.574143,0.0292511,10.9385,0.151764,
-179.022,2.20868,0.322206,0.0241,0.124602,0.0290573,0.00872958,0.00843778,0.00165799,0.00467842,0.236679,4.24776e-05,0.100285,0.0544995,1.93262,0.0176397,
-179.017,2.24203,0.00195025,0.0112633,1.72973,0.250654,0.00231656,0.126862,0.0191059,0.0134534,0.00206898,0.00403897,0.212415,0.230925,3.88002,0.275232,
-179.034,2.24514,0.0892289,4.39963,0.0368322,0.312388,0.0834367,1.67362,0.0491008,0.14591,0.0739039,2.86045e-08,0.0444625,0.0153597,7.94919,0.0253204,
-179.041,2.24732,0.000966874,1.32823,0.237468,0.000325556,0.466249,0.456223,1.03446,0.202588,0.0520334,0.0760369,0.00167652,0.416995,15.2733,10,
-179.02,2.26189,6.15821,0.113117,1.7627,0.0170775,2.904,0.357492,0.0176901,0.243618,0.0141495,0.000691451,0.00192417,0.0955104,12.9637,0.27748,
-179.031,2.28281,1.98592,1.52114,2.46865,0.193353,0.0126276,1.2341,1.41786,3.77865,2.77664,0.110862,0.000573461,0.0422285,16.624,0.0814114,
-179.026,2.25365,0.0234172,0.0246986,0.399105,0.287983,6.79792,1.11001,0.174612,7.18501,0.0284781,0.0442936,0.00481484,0.188039,17.4688,0.20041,
-179.022,2.23404,3.01124e-05,0.01382,1.10105,0.31172,0.0950622,0.0133803,0.0659777,0.396515,10.4857,0.0108661,8.1814e-07,0.675182,14.2016,0.0323062,
-179.024,2.19744,0.0132347,0.00355647,0.0389029,0.0716188,0.00475987,0.824124,0.00278973,0.000320015,0.0622226,0.00173144,0.00769653,0.00229826,2.07165,0.0383965,
-179,2.22752,0.011871,0.991708,5.09994,0.181313,0.0407331,4.59388,1.12207,0.000326492,0.270368,0.199503,0.00518418,0.00255313,13.5322,0.0127719,
-179.024,2.25855,0.75386,0.19877,0.352693,1.1134,1.71878,0.02596,0.527408,0.731512,0.231691,0.934642,0.000895251,0.0215277,7.62768,0.016549,
-179.021,2.25053,0.00215717,4.48461,0.00414351,1.64366,0.966496,0.580277,0.191959,0.180762,0.0103594,0.226101,0.139365,0.0592578,9.54366,0.0545028,
-179.04,2.31291,1.67375,0.311421,0.123675,1.73172,0.190524,0.946141,4.23542,0.000348906,0.432017,0.020591,0.0627352,0.0109721,10.7491,0.00975646,
-179.026,2.17613,0.00338641,6.68625e-06,0.0133704,0.00444715,0.000105602,1.64441e-05,0.00151304,0.000780885,5.06861e-07,0.000153166,8.57387e-06,0.0144658,1.10524,0.0669887,
-179.026,2.25948,5.10096,0.133919,3.39347,0.324217,0.741234,0.127756,2.82769,0.659946,0.0573724,0.145165,0.0654972,0.370951,14.9607,0.0125487,
-179.026,2.21687,0.00605811,0.239039,0.177463,0.305554,0.931381,0.00868656,0.000957031,0.0111096,0.00804883,0.0577907,4.70267e-05,2.38056e-05,2.79063,0.0444761,
-178.616,2.23714,0.0326366,0.715225,0.126544,3.57215,0.0664145,1.81023,0.30108,0.0370036,0.129406,0.188484,0.0055833,8.58821e-05,8.06507,0.080232,
-179.03,2.1978,0.000574761,0.00393638,0.345416,0.0460332,0.00053045,0.0234379,0.00395573,9.58931e-05,0.0791394,0.000179332,0.00100043,9.01608e-06,1.64534,0.141034,
-179.025,2.21923,0.0175589,0.217986,0.0222591,1.24992,0.631289,0.0024781,0.0161496,0.00416368,0.0368075,0.0501791,0.0200632,0.015132,3.43601,0.152027,
-178.982,2.25677,1.53052,0.912172,0.0367662,0.515944,2.32534,0.0273678,4.06452,1.67941,0.0263979,0.213263,0.0440403,0.13338,12.627,0.117857,
-179.016,2.26637,0.501485,0.830292,3.76365,0.294208,3.09367,0.177941,0.00437291,6.12282,0.750097,0.185606,0.00281988,0.265698,17.1033,0.110625,
-179.032,2.2288,0.0768306,0.014799,0.100884,0.0236082,2.76381,5.71915,0.237434,0.0420416,0.000294261,0.0179421,0.0594934,0.0021603,10.2004,0.141941,
-179.027,2.22886,0.800826,6.82798,0.101376,0.0889487,2.77542,0.0284336,0.0570654,0.037096,0.275445,0.00382023,0.0181153,0.00806983,12.1225,0.0999249,
-179.024,2.2337,0.000132587,0.175103,0.00901443,0.0214775,0.0728402,0.060655,3.21386,0.145713,0.454142,0.0773809,0.000882267,0.0832804,5.57431,0.259835,
-179.047,2.22629,1.14324e-08,0.0088252,0.0265299,0.0358383,0.0452485,4.45154,0.0424117,0.025383,0.212744,0.31259,0.0231335,0.00340124,6.22246,0.0348062,
-179.017,2.28628,0.656541,0.0061837,0.116263,0.309249,0.00172315,0.218797,0.399258,2.64242,0.891206,0.28582,0.0354789,0.141389,16.7043,10,
-179.033,2.30331,0.244782,0.428577,2.94437,0.315297,0.483558,2.84407,3.19721,2.25561,0.0481324,0.242556,0.0233508,0.202843,14.709,0.478648,
-179.011,2.28207,3.21138,1.22823,3.92879,4.10596,10.6927,3.32658,0.853255,0.871593,0.259194,0.205325,0.180023,0.39104,30.2637,0.0096703,
-179.025,2.28372,1.99226,2.02285,2.37837,4.71035,0.455557,1.86047,0.453452,1.54046,0.340348,0.127901,0.367334,0.202652,17.4659,0.013904,
-179.038,2.20525,0.603825,0.00710192,0.0197811,0.0588872,0.23391,0.491053,0.448633,0.00244931,0.0160701,0.0359736,0.0139716,0.033243,2.9758,0.0109052,
-179.027,2.24445,0.00244297,5.23508,0.0439714,4.46395,0.34589,13.3902,1.29262,0.0409262,0.860288,0.0678148,0.0270038,0.0339165,26.872,0.0678772,
-179.048,2.23252,1.13778,0.0947027,2.22162,0.0807735,0.28948,0.0238751,0.824506,2.54696,0.0008066,0.0491385,0.0132325,1.80007e-05,8.78806,0.505173,
-179.036,2.23216,0.149547,0.224478,4.12321,0.00238365,0.00141855,0.0263555,0.00254478,0.378627,0.118411,0.0776163,0.0261682,0.000358187,6.21578,0.0846625,
-179.043,2.24969,0.157766,0.00529962,0.0982333,2.60532,5.2279,0.0010496,0.0089621,0.670471,0.00858783,0.00344987,0.0237759,0.125924,9.95047,0.0137353,
-179.022,2.23936,0.187544,0.00269469,0.0616608,0.594466,2.5474,5.14023,0.0102635,0.0508291,1.02723,0.11202,0.0452806,0.00183442,10.8922,0.110698,
-179.032,2.23648,2.29348,0.943565,4.64664,0.016786,0.30602,8.55085,0.345272,4.98502,0.301326,0.0578485,0.00128606,0.32001,23.7939,0.0258294,
-179.035,2.22278,0.0305466,3.40075,0.133234,1.01014,0.00143378,0.49707,2.03234,0.112641,0.000366958,0.0886503,0.231028,0.000204894,8.70931,0.170899,
-179.037,2.26835,0.260271,0.427238,0.0343363,0.00799597,0.0695885,0.180966,0.476525,0.688791,0.873804,0.000439873,0.0395366,0.0197494,4.26037,0.181133,
-179.019,2.23366,0.602295,2.61498,0.757563,0.268123,0.602215,0.122559,2.01061e-05,0.298545,0.0290154,0.0188601,0.144966,0.00327284,6.60758,0.145167,
-179.025,2.26388,1.52051,2.06281,1.52996,0.127216,1.13982,0.692538,0.0476317,0.359893,0.0357754,0.0554043,0.55838,0.434012,9.68499,0.121034,
-179.028,2.24033,0.143653,0.303568,0.124542,0.00982885,1.18477,0.0217577,0.0869249,0.595519,0.0790819,0.0196966,0.410252,0.223031,4.22291,0.0202871,
-179.015,2.26454,2.72837,4.50931,2.09887,6.76478e-05,0.315855,6.43598,6.74513,0.438157,1.61105,0.0660768,0.103526,0.0266564,26.0912,0.0121232,
-179.052,2.21894,0.0245917,0.25776,0.0203275,0.969398,0.0793216,1.39433,0.868252,0.284826,0.0146579,0.0431222,0.0041967,0.00349537,5.06932,0.105035,
-179.018,2.27096,6.15237,0.00035008,0.859163,1.75672,0.0192613,2.87616,1.00964,1.6141,0.907553,1.13297,0.0174678,0.336952,17.687,0.00433034,
-178.997,2.27598,3.35378,0.00933762,0.00269299,0.0050578,1.23252,0.0320984,1.82074,0.0874989,0.000214727,0.359343,0.0235903,0.171095,8.09895,0.000987741,
-179.061,2.19595,2.93528e-05,0.96852,0.0571258,2.97487e-05,0.099678,0.438706,0.00734146,1.24345,0.000422012,0.0019721,0.00031015,0.0220585,3.90194,0.0622927,
-179,2.26601,0.00101244,0.480283,0.216352,0.447941,0.234337,0.151436,1.61669,0.0578065,0.579368,0.0647065,0.146373,0.505731,5.52172,0.0196866,
-178.995,2.23908,7.14546,0.0312648,1.7334,0.00768372,2.82949,0.00743891,0.269106,0.149908,1.57094,0.102039,0.0251507,0.018586,14.9386,0.0480931,
-179.018,2.31356,0.021221,0.0169507,0.538983,0.642948,0.339006,0.00758503,0.823957,1.68917,0.0255513,0.635233,0.232353,0.0711503,6.08094,0.0368281,
-178.983,2.23894,0.239622,0.0161772,0.249894,3.56556e-05,3.25626,0.00668957,0.7003,1.244,0.523117,0.0435996,0.0882842,0.516295,7.88973,0.00546744,
