-179.022,2.29331,0.272957,4.78519,3.03474,0.269363,0.321318,0.177418,0.0348577,0.078993,0.316736,0.0979921,0.00477115,0.0123911,10.4067,0,
-179.036,2.26463,3.34442,2.14615,1.06758,1.3057,0.00874249,0.000667558,1.27977,2.33749,1.49473,0.297993,0.0428554,0.0565202,14.3826,0,
-179.011,2.24569,0.921446,0.348597,0.253818,1.51223,1.40463,1.61906,0.232352,0.607056,0.0867672,0.144814,0.0174604,9.44427e-05,8.14832,0,
-179.026,2.23402,0.150793,0.000718617,2.31987,1.36949,0.0111892,1.01574,0.0390902,0.449564,0.353806,0.000404137,0.00300521,0.982507,7.69617,0,
-179.02,2.24615,0.262399,0.476235,1.42409,0.115988,0.036877,1.31909,2.58197,3.07205,0.845568,0.514522,0.0392221,1.16225e-07,31.688,20,
-179.023,2.23863,1.0554,0.948605,0.000611511,0.161233,0.168254,4.54791,0.357644,0.132323,0.00319259,0.00159689,0.0166905,0.00172542,8.39518,0,
-179.006,2.32272,1.6399,0.637025,0.00916593,0.172013,0.256829,1.85745,0.305301,2.39139,0.814999,0.0127151,0.142115,0.0839686,9.32288,0,
-179.06,2.29996,3.43309,1.32625,4.66179,0.842255,0.585519,5.18674,1.12707,0.791269,0.0546715,0.669519,0.16505,0.592504,20.4357,0,
-179.044,2.28578,0.320106,4.77041,0.000164409,8.26246,4.47338,1.27573,0.589459,2.08175,0.0157312,0.204224,0.0130661,0.0558868,23.0624,0,
-179.008,2.22044,0.171253,0.161049,3.04898,0.000910066,0.0250964,0.0409504,2.41327,0.00478651,0.13625,0.169175,0.133731,7.50032e-05,7.30553,0,
-179.026,2.22823,1.47156,0.176291,0.00612625,0.0221669,0.193931,1.78261,0.0306435,0.0255493,1.96388e-05,0.041824,0.00136051,0.289953,5.04204,0,
-179.023,2.26658,1.4797,0.349896,0.113745,0.525595,0.0871267,3.04638,2.86544,2.69968,0.29995,0.0431815,0.312905,0.0106876,12.8343,0,
-179.042,2.27114,0.286785,2.56126,1.50625,0.15392,0.251968,3.47638,0.0114282,0.00305584,0.233165,0.141372,0.0258941,0.295985,9.94746,0,
-179.029,2.2006,0.00336063,0.657735,0.0213005,0.000768523,0.00273611,0.0443131,0.00053579,0.000969489,0.00288684,0.00415754,2.1318e-05,0.0197572,1.75854,0,
-179.009,2.28039,0.671208,1.52618,2.92159,1.76708,0.237228,5.64183,2.07802,0.509095,0.503367,0.00638329,0.193052,0.276224,17.3313,0,
-179.027,2.26888,2.29304,4.60133,0.0201195,3.77886,6.59777,3.53946,0.233222,0.921108,0.111821,0.0269352,0.00916245,0.0300575,23.1629,0,
-179.024,2.27462,0.0965944,8.84543,6.04237,1.32597,0.043244,1.66369,0.440075,0.739982,1.39167,0.00829665,0.170147,0.0777581,21.8452,0,
-179.027,2.20428,1.36846,0.031421,0.580362,0.00061897,1.13963,0.0011333,0.0121213,0.00497268,0.00124616,0.000199433,0.0283867,0.0796955,4.24824,0,
-179.03,2.21988,3.34658,0.362711,1.12656,2.44687,1.00141,3.51914,6.09276e-05,0.223637,0.181863,0.016665,0.0870432,0.00263682,13.3152,0,
-179.043,2.23532,0.0322076,0.0830443,0.94659,0.00214813,0.0614605,0.74531,2.02806,0.0259999,0.551223,0.606016,0.105931,0.00384084,6.19183,0,
-179.035,2.26887,3.19411,2.41625,6.81601,0.198968,0.381022,0.559953,0.514469,2.66943,1.28651,0.207255,0.000632853,0.0166954,19.2613,0,
-179.025,2.23928,0.262154,4.17242,0.33416,5.15941,0.023826,0.127989,0.914711,0.0111227,0.318713,0.000440257,0.0131547,0.047297,12.3854,0,
-179.02,2.23111,0.115791,2.32036,0.294214,0.452562,0.056574,0.488284,0.168926,0.00313442,0.453784,0.00147443,0.935812,0.0051711,6.29609,0,
-179.027,2.22603,0.00635495,0.114933,2.03507,0.00233625,0.00523799,1.83175,0.00339186,0.150552,0.000260603,3.81542e-08,8.44044e-05,0.0364622,5.18643,0,
-179.023,2.20791,1.24427,0.360906,0.502422,0.0226895,0.189316,0.0072415,0.00206311,0.00058242,9.84519e-05,0.000346058,0.0225731,0.0044176,23.3569,20,
-179.024,2.25586,0.577974,1.02408,0.0169036,3.19212e-05,1.26832,0.00314737,3.17007,0.0763828,1.82803,0.0428882,0.01064,0.0209032,9.03938,0,
-179.025,2.26571,2.93385,0.00638748,0.932281,1.62614,0.225473,0.845859,1.31626,1.08237,2.24608,0.590753,0.472354,0.0189927,13.2968,0,
-178.98,2.27235,2.42073,10.6259,3.48095,1.16036,2.47657,0.0692587,1.66439,0.826596,0.486146,0.00918351,1.05909,0.443936,25.7231,0,
-179.062,2.29426,1.42655,0.422947,2.13515,2.84715,0.608691,7.34908,0.867902,0.0220114,0.00118501,0.287194,0.0391003,0.191612,17.1986,0,
-179.004,2.22474,0.0701031,0.00274333,0.00733774,0.225784,0.0116835,0.369782,0.441708,0.000625979,0.547602,0.0126887,0.00527414,0.0506761,2.74601,0,
-179.05,2.30094,0.653577,0.408232,1.84296,1.73624,4.42265,1.4411,1.28806,0.0808927,0.325595,1.84962,0.000135377,0.000709687,15.0498,0,
-179.023,2.28212,0.449485,0.0863216,0.0544815,7.65173,1.04526,0.939423,1.56782,6.82942,0.343049,0.029527,0.837409,0.0127419,20.8467,0,
-179.021,2.23565,1.92183,0.0142347,2.68768,0.430189,0.953423,0.128058,0.13125,0.208076,0.00393571,0.0636948,0.106094,0.0499906,7.69846,0,
-179.05,2.23572,1.86354,1.82125,0.5007,0.00359784,0.000171165,0.105316,0.322667,5.61712,0.00162528,0.0029375,0.106639,0.00605451,11.3516,0,
-179.016,2.29686,1.12673,1.82571,0.0694648,0.0138298,0.106934,1.16865,0.559054,2.65427,5.44427,0.319894,0.225665,3.86497e-05,14.5145,0,
-179.024,2.26095,5.25398,3.91163,0.15665,0.774656,2.03489,3.80908,0.0524586,0.268023,0.0560666,0.00628487,0.0440156,0.00508395,17.3728,0,
-179.029,2.2346,3.36459,1.39842,0.000129403,0.00197079,0.0403738,5.89868,9.28581e-06,0.0140513,0.631254,0.181717,0.0501272,0.390863,12.9722,0,
-179.052,2.17797,0.0132386,0.0139288,5.02965e-05,6.63434e-05,0.000345948,0.113913,3.07508,0.00022318,0.0180756,4.45919e-05,0.0349891,0.000394316,24.2704,20,
-179.055,2.18343,0.3052,0.0162268,0.0931962,5.53727e-06,0.125192,0.0370125,0.122753,4.55258,1.69005e-06,0.0385108,0.00028062,0.0084075,6.29937,0,
-178.99,2.29078,0.507724,3.05094,0.959074,1.94568,1.80012,2.99113,2.93405,0.0698379,0.0303579,0.126137,0.111842,0.278913,15.8058,0,
-179.054,2.2722,0.0202923,0.996386,0.0887901,2.78602,2.38337,1.24241,1.3545,0.439071,0.00172493,0.0127528,0.0629746,0.0399067,10.4282,0,
-179.073,2.30071,0.477858,0.48334,1.98661,0.0153209,7.98372,0.96359,0.616342,0.121772,0.0133718,0.00432021,0.039634,0.211452,13.9173,0,
-179.036,2.24458,0.192458,1.45127,0.0533018,0.00550563,0.0193023,0.141625,0.0176311,0.000407224,0.829132,6.78948e-05,0.00835643,0.0990847,23.8181,20,
-179.031,2.31237,0.957121,1.47913,0.052677,1.37734,0.457422,0.59288,0.0652537,2.29667,3.1036,0.297549,0.0273066,0.147632,31.8546,20,
-179.006,2.25489,0.265085,0.022172,0.0461893,2.54572,0.693035,0.0162666,0.272911,0.00777564,0.0450143,0.01616,0.223957,0.116813,5.2711,0,
-179.015,2.24759,4.56193,0.0379199,0.300429,3.80638,3.40166,0.195204,0.59276,0.687181,0.175974,0.0506449,0.000445905,0.406923,35.2175,20,
-179.026,2.27048,0.11709,1.08588,9.53062,0.783364,1.62033,0.0426267,0.102861,4.30454,3.06767,0.106075,0.0114012,0.260517,22.033,0,
-179.035,2.20975,0.360087,0.0882078,5.10247,0.0043477,0.00590912,0.0578595,0.00131107,0.0641611,0.084252,0.0124502,0.0345417,0.259116,7.07472,0,
-179.028,2.27619,0.0820558,1.71222,6.76478,1.6288,0.913384,0.698616,0.134946,7.10291,2.55236,0.164371,0.902233,0.0939247,23.7506,0,
-179.031,2.23299,0.369902,2.59194,0.173545,2.61728,0.0248956,0.00742878,2.00603e-09,0.0186222,1.70979e-05,0.0188288,0.227193,0.20446,7.25411,0,
-179.035,2.17886,0.0287575,0.00705702,0.00011724,0.0954969,0.0536158,0.00122014,0.00056785,1.16172,0.0396648,5.90057e-06,0.205663,0.00259918,2.59649,0,
-179.055,2.25581,0.928563,0.00489759,3.13885,9.58943,1.77445,0.980053,0.0311305,0.372065,0.0720896,0.00273889,0.168454,0.083331,18.1461,0,
-179.033,2.28407,3.42206,1.29451,0.0433718,0.345395,0.00523933,0.429479,1.78,0.0968397,0.00174536,0.0172102,0.0138715,0.00632136,8.45604,0,
-179.019,2.28475,7.35021,0.00170452,0.0621671,1.45805,0.703346,3.8882,0.713299,0.004283,0.10168,0.0334699,0.0917696,0.263804,15.672,0,
-179.023,2.22907,1.81196,0.0107777,0.0211558,0.137217,0.0189584,0.000100764,0.00524693,9.38732e-05,0.101373,0.0940526,0.000413742,0.030444,3.23179,0,
-179.027,2.27721,0.176744,0.996292,0.286163,0.0808163,4.4034,2.79694,1.01124,0.695034,0.968998,0.294253,0.0250483,0.0622514,12.7972,0,
-179.037,2.22158,0.00811127,0.707874,0.265279,0.000373419,1.42321,0.0108929,0.00535917,0.971937,0.0148515,0.103202,0.0571886,0.0179085,4.58618,0,
-179.02,2.29247,3.76243,1.77255,0.302565,0.475745,0.932122,3.66147,4.7403,2.69079,0.196313,0.310632,0.0359718,0.192232,20.0731,0,
-179.023,2.25038,0.0332334,4.28049,0.000475217,0.401589,0.961358,0.0240636,0.0422756,0.0317793,0.638326,0.0847563,0.214618,0.0078719,7.72083,0,
-178.573,2.21468,0.000684616,0.0560596,0.0537385,1.8253,0.394335,0.357118,0.744939,0.000205274,0.00138273,0.0176409,0.10872,0.000529046,4.56065,0,
-179.018,2.24931,0.423229,0.0439897,6.03279,3.60998,0.0979998,0.00272446,0.067135,0.249852,0.710913,0.00842352,0.184785,0.0144185,12.4462,0,
-179.039,2.29967,4.48564,1.64985,3.71146,0.219544,1.7437,1.68947,0.386087,3.33717,0.542011,0.0955178,0.0619269,0.188058,19.1104,0,
-179.031,2.21554,0.0123208,0.154658,0.0044237,0.187858,0.0153859,0.693061,0.152801,4.20141,6.2384,0.271583,0.000345572,0.00138067,12.9336,0,
-179.034,2.23178,0.0907043,0.0227272,0.0718022,0.914191,0.490612,1.62411,0.896963,0.0688084,0.972995,0.00265225,0.000569164,0.014535,6.17067,0,
-179.031,2.26483,0.232303,0.114797,0.418468,0.747273,1.01667,5.72115,2.16404,0.198482,5.28571,0.257615,0.580131,0.0994568,17.8361,0,
-179.037,2.19846,0.00662532,3.69735e-06,0.00746549,0.805161,5.11142e-05,1.0273,1.23678e-06,0.0486147,0.0647051,0.000767575,0.197282,0.00152168,3.1595,0,
-179.022,2.2486,0.562418,1.48417,0.00276368,0.0502881,0.368571,0.847425,1.92544,0.914825,2.13705,0.293728,0.708577,0.0841419,10.3794,0,
-179.017,2.25017,0.686351,0.322551,0.0671107,0.0660421,1.82294,1.04167,0.153842,2.25689,0.0576524,0.00310323,0.0511105,0.0127376,7.542,0,
-179.034,2.24921,0.226518,0.63454,5.14418,0.57988,0.0078794,0.237156,0.00437554,1.19658,0.152414,0.0306411,0.0391054,0.0140847,9.26735,0,
-179.041,2.29733,0.737597,0.255671,0.750878,6.40367,2.70109,0.186783,1.79326,0.174959,1.23988,0.0630185,0.46368,0.46724,16.2377,0,
-179.02,2.27429,0.978947,0.00183405,0.258697,0.0398837,0.901424,0.0862343,0.0347774,1.9156,0.380318,0.184263,0.240523,0.143754,6.16625,0,
-179.031,2.23549,0.0336008,1.26715,2.35527,0.31133,1.34235,0.0045818,0.0736414,0.163786,0.402754,0.945101,0.000306932,0.527442,8.42732,0,
-179.026,2.25634,0.300422,0.00574435,0.600856,0.322432,0.0547833,0.862458,0.329248,0.573955,0.000676878,0.135635,0.00331352,0.0474998,4.23702,0,
-179.022,2.30031,0.61188,4.07128,0.86501,1.38672,5.42366,1.64501,8.1254e-05,1.7348,0.198779,0.265496,0.116098,0.00103999,17.3199,0,
-179.024,2.2233,1.20955,0.0137588,0.0397563,0.0016197,3.21558e-07,0.0580183,0.0165598,5.50914,0.282097,0.0439095,0.0106726,0.0654581,8.25053,0,
-179,2.23066,0.0276719,1.11571,0.276227,4.38411,0.0700307,0.0749907,0.0710202,0.0232872,0.0450197,0.0233316,0.0105727,0.0030309,7.12501,0,
-179.024,2.24671,0.766504,7.16807,6.77365,0.117236,0.134733,2.3157,0.0198832,0.0137392,1.60957,0.234557,0.408186,0.000256312,20.5621,0,
-179.021,2.22008,8.16457,0.466094,0.00675059,2.02951,0.0198954,0.147106,0.153868,0.256438,0.0611416,0.000118077,8.37454e-05,0.00182249,12.3074,0,
-179.04,2.19833,0.242104,0.436772,0.00681867,0.51344,1.7115,5.52061e-06,0.0922276,0.00062117,0.00687708,0.411156,3.45452e-05,0.0583146,4.47987,0,
-179.026,2.26911,1.94506,1.10066,0.306405,1.51945,0.337989,1.44224,0.957227,0.103774,0.137043,0.0209945,0.216976,0.030509,9.11832,0,
-179.026,2.29735,2.20704,1.09369,1.11441,0.00966577,5.78465,0.00831077,4.81393,0.0610628,1.70765,0.334559,0.0288582,0.0110035,18.1748,0,
-179.026,2.23042,0.0340784,0.0180203,0.0537269,1.10311,2.09828,1.91556,0.372305,4.37766,0.616375,0.00751592,0.0214886,0.000146484,11.6183,0,
-178.616,2.23077,0.0727263,1.58501,0.702078,4.04112e-05,1.74425,0.180425,0.0706121,3.57701,0.032087,0.00894437,0.00518956,0.138246,9.11662,0,
-179.03,2.23182,1.19326,1.88095,0.000433814,0.126453,0.000455836,1.4566,0.773805,4.69275,5.30588,0.00685525,0.0110634,0.0117856,16.4603,0,
-179.025,2.24093,0.651236,0.241755,0.301545,0.0274644,0.398432,2.66742e-05,0.643044,1.1034,0.00448839,0.0814085,0.00363956,0.00133044,4.45777,0,
-178.982,2.3501,0.351343,0.0817797,0.0679254,0.259375,0.0931167,1.83082,5.25627,0.00361437,0.0132119,1.02165,0.00150254,0.0135308,9.99414,0,
-179.016,2.23709,3.54028,0.336514,0.143132,0.0193245,0.112886,0.878618,0.664339,5.59436e-05,0.00151194,0.00834898,0.0107951,4.03476e-06,6.71581,0,
-179.032,2.25314,0.869603,0.170823,0.325793,0.154826,0.677392,1.97454,2.05786,0.0930574,2.10317,0.556362,0.166158,0.0586169,10.2082,0,
-179.027,2.22935,2.27774,0.225534,0.907975,3.99254e-05,0.122655,0.00603121,2.405,0.152791,0.0388177,0.0563986,0.108162,0.374722,7.67587,0,
-179.024,2.29348,6.17677,3.50286,0.264009,0.269893,4.22542,0.844045,0.0603611,0.0533237,0.991995,0.00991172,0.114915,0.103298,17.6168,0,
-179.047,2.20273,0.072261,1.13585,0.000139848,0.308389,0.105388,0.566089,0.00473239,0.00169732,0.00644241,0.00329523,4.86425e-06,3.15994e-06,3.20429,0,
-179.017,2.23279,9.84339,1.58874,0.0347129,1.25704,1.66859e-05,0.173535,0.621647,0.0125495,0.048308,0.000137417,0.0348464,0.119126,14.7341,0,
-179.033,2.28903,0.00832898,4.67061,0.0219649,12.38,2.63071,0.0197519,0.750307,0.371135,0.0741226,0.448243,0.000479758,8.29683e-05,22.3757,0,
-179.011,2.24111,0.00359004,0.00146699,0.441966,0.011444,0.000539337,0.00724574,0.112077,0.00347988,0.0101323,0.0442486,0.218661,0.124378,1.97923,0,
-179.025,2.1974,0.0204014,1.72134e-05,0.215591,0.00246317,6.2736e-07,0.246228,0.0344863,3.89679e-07,0.00908362,0.0387798,3.38107e-07,0.00946869,1.57652,0,
-179.038,2.25175,0.00252107,1.01165,2.04693,8.30175,0.769968,0.855992,0.0330678,2.24938,0.127397,0.328033,0.0420615,0.068553,16.8373,0,
-179.027,2.26175,2.99252,0.211856,6.59646,0.0603345,2.23191,1.78654,1.79061,4.61446,0.72288,0.0292676,0.128938,0.109827,22.2756,0,
-179.048,2.29341,2.78443,0.00242093,2.05945,0.611742,3.04792,0.00781431,0.215259,0.100106,0.182907,0.296208,0.0108363,0.110586,10.4297,0,
-179.036,2.24959,4.15255,0.0313832,0.00739963,0.0136995,0.0990953,10.4591,1.1253,0.0108239,3.53092,0.370864,0.00222944,0.00372092,40.8071,20,
-179.043,2.27586,4.00226,0.0649979,0.261444,0.132846,0.156238,1.32404,7.42281,0.777875,1.70584,0.44996,0.00192398,0.186058,17.4863,0,
-179.022,2.27605,3.40185,0.0362208,0.846385,1.96875,3.50672,0.666924,0.0456293,10.6111,0.700232,0.022121,0.318725,0.199122,23.3237,0,
-179.032,2.26595,0.651913,0.272823,0.23496,0.175431,0.0392925,0.0129351,0.306278,1.48707,0.185213,0.201165,0.000136053,0.00296831,4.57019,0,
-179.035,2.28383,0.157677,4.21355,0.270195,0.938454,1.87771,2.45336,0.0179482,0.669028,0.195667,0.151597,0.0270019,0.0445741,12.0168,0,
-179.037,2.20708,6.61484,0.024733,0.0731599,0.0201609,0.00449212,0.000238442,0.0068223,0.292609,0.116966,0.189425,0.0118949,1.72683e-05,8.35535,0,
-179.019,2.23514,0.350837,2.24054,0.00856466,0.00139198,1.11437,0.938242,1.90806,0.167996,0.0930881,0.413768,0.00915359,0.0892365,8.33524,0,
-179.025,2.19859,0.212733,0.0791926,2.18698e-06,0.00138031,0.0031903,0.0158269,0.270914,0.00855089,0.00462404,0.000175062,0.0169771,3.33152e-07,1.61357,0,
-179.028,2.2418,0.13003,1.89701,0.12756,1.11367,0.0977321,1.96077,2.07696,0.000694754,0.601715,0.328868,0.193867,0.109642,9.63852,0,
-179.015,2.22843,0.000748529,0.00452371,0.0105395,0.015333,0.745038,0.00220678,0.0373934,5.00833,0.000273583,1.07428e-05,0.0600052,0.0630603,6.94746,0,
-179.052,2.27932,11.132,6.45038,4.57519,2.80098,0.407864,0.102281,0.600887,2.52271e-06,0.53536,0.0495029,0.378169,0.216115,28.2487,0,
-179.018,2.29934,0.737097,1.05683,0.492197,0.47773,1.31877,0.160982,0.552094,0.197207,1.17417,0.161681,0.465403,0.527944,8.3221,0,
-178.997,2.27861,0.37802,0.820977,0.00169856,5.94932,0.111052,0.032764,2.82813,5.142,1.8629,0.245148,0.00970484,0.267484,18.6492,0,
-179.061,2.2567,1.09353,4.67608,8.90833,0.1701,0.000237458,2.69061,0.28619,0.000828636,0.0176146,0.00955255,0.170261,0.184217,19.2075,0,
-179,2.21782,0.987031,0.0267449,0.0194409,0.0505657,0.109142,0.014665,0.000202259,0.0132695,0.00542626,0.00107902,0.000539327,0.0897284,2.31783,0,
-178.995,2.25966,0.582141,0.392501,1.17003,0.154212,2.93222,3.83885,3.1596,0.642735,0.077718,8.51852e-06,0.0208717,0.00117014,13.9721,0,
-179.018,2.23905,0.683792,0.585253,2.49305,0.0262892,5.03501,0.145075,2.3314,0.00891539,0.650549,0.0978124,0.0118327,0.0352789,13.1043,0,
-178.983,2.26568,4.54752,0.000242763,3.07459,0.983018,1.49514,1.22574,0.494083,0.80187,0.503431,1.26771,0.00648888,0.523447,15.9233,0,
-179.06,2.27315,0.23033,0.839463,4.83932,2.30073,2.80622,2.94809,7.8283,0.00508799,0.11273,0.404992,0.300423,0.358386,23.9741,0,
-179.011,2.24551,1.72559,0.315892,1.94287,3.76453,0.0107435,0.112903,0.196416,5.52194,0.438274,1.1168e-06,0.268423,0.0180098,15.3156,0,
-179.04,2.22855,0.0689166,0.0932068,2.37826,0.620823,0.290414,0.268356,0.0632228,2.29579,0.00467366,0.00765623,0.000366691,0.110833,7.20252,0,
-179.025,2.2775,2.31938,8.99009,1.53777,0.401442,0.479489,3.87051,0.460372,0.00270588,0.151126,0.172154,0.121195,0.10414,19.6104,0,
-178.992,2.33336,0.000132708,2.50954,0.181818,3.67695,3.15164,0.297079,0.14877,0.149573,0.00907545,0.169245,0.00517585,0.639977,11.939,0,
