-179.034,2.28248,0.604426,1.32729,0.10255,3.67016,0.032456,0.331461,0.256697,0.272508,0.374755,0.00597296,0.0562706,0.0408025,8.251,0.175642,
-179.017,2.24988,0.640146,1.01825,0.593942,0.237314,0.0241433,0.318102,1.14342,0.0963026,0.526923,0.000292827,0.106209,0.383306,6.13534,0.0469896,
-179.015,2.23775,0.426074,0.00031933,0.187372,1.05368,3.81696,0.0117587,0.0613498,0.0140357,0.00749359,0.0989657,0.00119089,6.17376e-06,6.6972,0.0179897,
-179.03,2.24176,0.816133,0.468155,0.0500401,2.07929,0.163526,0.379879,0.425975,0.000114594,0.000370512,0.00793015,0.0141915,0.408407,15.814,10,
-179.022,2.33061,0.0247754,0.00393758,1.85374,0.0172187,0.056423,0.776599,0.185796,0.21913,4.48247e-05,0.0668805,0.0605887,0.0227953,4.70563,0.417703,
-179.03,2.27516,0.00824974,0.148932,0.649097,0.0593196,2.85226,0.519125,0.0144603,0.34711,0.0266072,0.0241569,0.0673164,0.00228574,5.73401,0.0150874,
-179.034,2.26468,0.530409,1.05761,2.51834,1.68909,0.564043,0.0313556,0.0985507,0.291844,0.0236665,1.4912e-06,0.0551601,0.009425,7.99808,0.128583,
-179.027,2.27998,0.158616,0.0662559,0.882527,0.524718,1.14314,0.673186,0.469422,0.0710335,0.437616,0.0201566,0.154359,0.0126231,5.70247,0.0888172,
-179.037,2.2071,0.210683,0.00713583,0.00470189,0.000149074,0.00194221,0.022584,2.50696,0.0461172,0.000778604,0.0300357,4.47502e-05,9.9983e-06,3.86903,0.0378902,
-179.017,2.22178,6.69145e-05,0.46562,0.218571,0.13655,0.0755084,0.113723,0.0518751,1.05012,0.0284246,0.00183732,0.000183853,0.00845649,3.17185,0.0209201,
-179.01,2.26388,1.53684,0.0291469,0.973246,0.125144,0.0851087,0.446197,5.40913e-05,0.20215,0.188702,0.0798852,0.16125,0.027581,5.03137,0.176066,
-178.993,2.21329,2.24815,0.847217,0.0082086,0.120462,0.00624673,1.59992,0.00291078,0.0789437,0.00226492,0.00697537,0.0104784,1.40689e-05,6.20803,0.276226,
-179.005,2.21481,0.0561405,0.0341743,0.0352395,0.0621542,0.00457419,0.105651,0.000476556,3.25442e-05,0.00106873,0.000172983,0.000948283,0.00571421,1.34785,0.0415054,
-179.033,2.22419,0.137487,0.0131557,0.00551733,0.0204759,0.00020554,0.704982,0.00435285,0.0740282,0.000672943,0.00633984,0.000760121,0.0200841,2.0711,0.0830419,
-179.008,2.21663,3.26022,0.545495,0.0648888,0.00780281,0.895335,8.01037e-05,1.49001,0.107997,0.0182767,0.0164573,0.00899827,0.0034423,7.54154,0.122535,
-179.024,2.25272,0.778049,0.0608778,1.89243,0.780879,0.124126,0.398718,0.391201,1.0588,0.762489,0.0457629,0.0130408,0.142834,7.59521,0.145995,
-179.067,2.2392,0.00370007,0.000156459,0.961743,0.00173755,0.00329591,0.0106554,0.268902,0.0154289,0.0174285,0.0617962,0.157829,0.0223373,2.55346,0.0284456,
-179.033,2.22795,0.289782,0.011756,0.00651735,0.239211,0.140111,0.0519067,0.000168788,0.0202938,0.00930214,0.005095,0.00244072,0.00132712,1.95037,0.172459,
-179.033,2.24751,0.286402,0.00655928,0.294236,1.33623,0.0622685,4.80046,0.211063,0.766675,0.0576552,0.000223618,0.361181,0.00995397,9.41214,0.219232,
-179.022,2.23781,0.112058,0.120751,0.206196,0.909694,0.129636,0.260238,0.00349867,0.189549,0.518658,0.000127625,0.00458645,0.000449406,3.46739,0.0119501,
-179.036,2.23622,0.0381415,0.818992,0.0194936,0.0715027,0.0311777,0.471927,0.0872701,0.000322759,0.00136613,0.0142605,0.000316368,0.00244839,2.56006,0.00283904,
-179.011,2.2322,0.00244804,0.0906143,0.20989,0.0188993,0.343183,0.000170502,0.211661,0.179392,0.005511,0.00673542,3.12741e-05,0.00144678,2.15265,0.0826726,
-179.026,2.24002,0.158953,0.03267,0.354716,0.530486,0.0151037,0.755921,0.391128,0.275662,0.617833,0.000303661,0.0267785,0.0811063,4.48709,0.246429,
-179.02,2.23514,0.259209,0.000993594,0.180403,0.0146631,0.0128076,0.121286,0.00598958,2.7188,0.434968,0.0119242,0.00378752,3.16795e-05,4.91786,0.152996,
-179.023,2.26633,0.110038,0.0907157,1.16618,2.12964,0.299898,0.0388756,0.588176,0.026817,0.43096,0.00172127,0.0725382,0.0522152,6.01292,0.00513336,
-179.006,2.22822,0.00303172,1.2649,0.00205263,0.0269145,0.0754861,0.0101449,0.206605,0.0333077,0.0595702,0.00023619,0.00161741,0.00967273,2.87414,0.1806,
-179.06,2.25497,0.0412054,0.120014,0.240009,0.991713,0.263547,0.00272731,0.282344,0.0108648,0.0161729,0.00656638,0.170656,0.0659113,3.31187,0.100141,
-179.044,2.26172,0.293573,0.774001,1.26068,0.054285,0.509931,2.16306,0.0045177,0.0151261,0.0550532,0.0152306,0.0987348,0.00537902,6.33845,0.0888828,
-179.008,2.2189,0.0710371,2.37409,0.0920991,0.000568606,0.0749737,0.0235358,0.0464891,0.0630444,0.000686768,0.00597696,0.000204308,0.000471066,3.83641,0.0832267,
-179.026,2.27501,3.32081,0.0101564,1.46128,0.0991347,0.371029,1.91498,0.779761,0.306745,0.103473,0.00414261,0.00383291,0.00414641,19.3795,10,
-179.023,2.22315,0.0449541,0.299629,0.648451,0.0495319,0.825459,0.00894525,0.0787233,1.7517e-05,0.000840102,0.18878,0.0355502,0.00589215,3.23834,0.0515648,
-179.042,2.22111,0.0498065,1.14879,0.0485129,0.296777,7.18813e-07,0.236378,0.183064,0.0383211,0.0361853,0.0141159,0.00963246,4.81118e-06,3.12267,0.0610849,
-179.029,2.23403,0.000503333,0.266513,0.545452,0.000146582,0.545455,0.00649189,0.0136206,0.750543,0.00606328,0.00136509,2.4544e-05,0.00291201,3.32535,0.186258,
-179.009,2.28904,0.267087,0.00712738,0.0140499,1.0371,0.00762671,1.20193,0.756312,0.0149981,0.215765,0.205198,0.0836748,0.0102073,4.95587,0.134798,
-179.027,2.2523,0.701606,0.0281057,3.34345,0.00170384,0.100544,0.21227,0.0798413,0.0526821,0.0085795,0.00554624,0.000200856,0.0260836,5.57118,0.0105683,
-179.024,2.27616,0.936787,4.88253,0.093623,0.317331,0.00547833,0.454295,1.18431,0.0919123,0.292459,0.0166491,0.0639168,0.0345634,9.50289,0.129036,
-179.027,2.25298,0.0117673,0.00517574,0.592926,0.387377,1.05972,4.64305e-05,0.776902,0.000164396,0.00399811,0.00165614,0.000389953,0.00355259,4.05124,0.207565,
-179.03,2.21779,0.161477,0.00742436,0.00389881,0.02633,0.00488071,0.397043,2.07342e-05,0.107588,0.00165273,3.11187e-05,0.00862556,0.0430185,2.23046,0.468473,
-179.043,2.2868,0.175244,0.223939,1.89061,2.91707,0.265451,0.0677511,1.09317,0.06148,0.235097,0.228361,0.0153878,0.00982814,8.36562,0.182224,
-179.035,2.22699,0.898761,0.00340115,0.0852055,0.0164933,0.161782,0.0422313,0.784858,1.59115,0.220157,2.03778e-05,0.00293377,0.0422855,4.87711,0.0278383,
-179.025,2.19464,2.07466e-05,0.00738166,0.113985,0.00524956,0.54648,1.43633e-05,0.00707219,0.124768,0.155842,0.000207565,0.00379884,0.000507589,2.03782,0.072492,
-179.02,2.24312,2.48691e-05,0.240083,0.0697931,0.271425,0.223602,0.0665385,0.031432,0.666975,1.2334,8.95648e-05,0.000123799,0.00513754,3.86695,0.0583277,
-179.027,2.22027,0.010404,9.69202e-05,0.00165797,0.0703444,0.24802,0.0302646,0.454239,0.00290238,0.0290956,0.00951863,0.000696978,0.00163337,1.91895,0.0600732,
-179.023,2.20603,0.012776,0.0013988,0.000905194,0.000698566,1.15037e-05,0.0709572,0.0518066,0.141052,0.004343,4.2056e-05,0.025058,0.000261576,1.34939,0.0400766,
-179.024,2.26263,0.182095,0.278195,0.576843,0.0533681,0.236248,0.127581,0.786799,1.04321,0.108826,0.0055324,0.0657667,0.0059668,4.50853,0.0380954,
-179.025,2.28272,0.0111725,0.540389,0.05229,0.0042927,1.50658,2.11375,0.0463424,1.25106,0.289549,0.00667014,0.152104,0.031137,7.03095,0.0256133,
-178.98,2.20773,0.173576,0.00569179,0.2734,0.317761,0.0135544,0.240024,0.121371,0.00033523,0.0011586,4.04504e-05,0.000255355,1.4909e-05,2.5576,0.410417,
-179.062,2.2654,0.0638913,3.64883,0.114401,0.166844,0.4993,0.133412,0.147835,0.0534386,0.067052,0.0621463,0.0200655,0.0836628,6.08254,0.021662,
-179.004,2.21377,0.00235601,6.14367e-07,0.50551,0.230088,0.0570558,0.0288864,0.16206,0.006909,0.000621555,0.000541976,0.0152244,0.0265302,2.1719,0.136115,
-179.05,2.2615,1.89446e-05,4.20233,0.032307,0.00370675,0.145063,0.509027,1.13157,0.262809,0.197297,0.0198436,0.03051,0.0250366,7.80072,0.241198,
-179.023,2.3039,0.0779415,0.0341487,0.0072,1.08394,0.459776,0.034348,0.248935,1.04352,0.0755846,0.0150284,0.000818036,0.0001392,4.08892,0.00754079,
-179.021,2.26951,0.638622,0.00599545,0.00516213,1.1928,0.238176,0.278766,0.706653,0.0167862,5.72191e-05,0.164198,0.00337402,0.059717,4.50845,0.198143,
-179.05,2.2869,1.48062,0.0976006,0.41407,0.297152,0.00636098,0.921943,0.0218963,0.406563,0.0681333,0.000211925,0.0117625,0.0485901,4.82045,0.045543,
-179.016,2.2694,0.420602,1.18844,1.28817,0.00180981,1.70352,0.911472,0.041212,2.49912,0.26349,0.0134765,0.213851,0.161267,9.74726,0.0408368,
-179.024,2.25902,0.110554,0.182461,1.24623,0.107426,0.77632,0.000442002,3.41756,0.334682,0.112313,0.00811933,0.0165392,0.0108051,7.64437,0.320918,
-179.029,2.23054,0.026567,0.523529,0.0579606,0.56157,0.043257,0.00524109,0.925981,0.76897,0.0181026,0.000288354,0.000611703,0.000607129,3.93821,0.00552826,
-179.052,2.26638,0.733037,0.965,0.397623,0.524303,0.426599,0.0929149,1.00379,0.295951,0.213671,0.000834929,0.0967596,0.251172,6.51442,0.512768,
-179.055,2.25451,0.120625,0.384278,0.0215325,0.000106475,0.50593,0.152501,0.592694,0.427708,0.169579,0.00227925,0.0675164,0.0103989,3.64158,0.186429,
-178.99,2.28274,0.303238,0.293858,0.291062,1.42263,2.19633,0.227372,1.6205,0.00305678,0.112791,0.0481698,0.00339133,0.000807178,7.60375,0.0805565,
-179.054,2.30703,0.156126,0.217526,0.155931,0.831206,0.0330894,0.0870308,0.355705,0.00188723,0.156771,0.0728551,0.00461946,0.00358201,3.11974,0.0434091,
-179.073,2.23809,1.96745,1.47521,0.020708,0.333881,0.00305109,0.369616,0.00221626,0.0155634,0.00110811,0.00173887,0.00161621,0.000162177,5.26339,0.0710643,
-179.036,2.25423,0.0320302,0.131044,1.37852,1.43725,1.48045,0.00972765,0.0708979,0.00809982,0.0278038,0.0468511,0.00010866,0.0211769,5.95689,0.312934,
-179.031,2.24821,0.00977703,0.166785,0.0362181,0.0177063,0.0665967,0.0134727,0.569558,0.0460155,0.257795,0.00663526,0.216474,0.00336376,2.45316,0.0427611,
-179.006,2.25158,0.0536194,0.0225525,0.0926048,2.58956,0.00379023,2.19424,0.0365702,0.0319764,0.00447732,0.110731,0.00581006,0.00805029,6.21282,0.0588363,
-179.015,2.26212,0.162331,0.000932206,1.1223,0.60953,0.118753,0.00254546,0.0613136,1.59206,0.0123445,0.141904,0.0457051,0.119965,5.06883,0.0791445,
-179.026,2.28767,0.218022,0.794319,0.000291352,0.0765602,0.658618,2.76829,0.0521649,0.0241807,0.384385,0.0133207,0.00570986,0.220959,6.36443,0.147606,
-179.035,2.19492,2.85991e-05,8.42336e-05,1.41559e-06,0.613982,1.21152e-05,0.35256,6.66151e-05,0.014891,0.494184,0.00033175,0.00643639,0.000211529,2.52286,0.0400698,
-179.028,2.26934,0.00979526,2.07987,0.654755,0.20829,0.335712,0.00254251,0.141771,0.00219131,0.000137777,0.0167209,0.0229498,0.0223905,4.59499,0.0978565,
-179.031,2.18693,0.000203649,7.50302e-06,0.0116063,0.00548772,0.00104078,0.000707905,0.0183146,4.07327e-06,3.19502e-06,0.00553895,8.93931e-07,0.000792982,1.11012,0.0664091,
-179.035,2.25769,0.73954,0.134103,0.0790167,0.323084,0.885112,1.2949,0.000621857,0.459856,0.0107106,0.0460943,0.0121841,0.0135652,5.01038,0.0115869,
-179.055,2.23968,0.172351,0.34088,0.0245659,0.80187,0.036779,0.347423,0.0996504,0.00454846,0.253168,0.00301248,0.0463027,0.010618,13.1412,10,
-179.033,2.27538,1.24257,0.496291,0.463616,1.14665,0.338516,0.0169662,0.000170599,0.139984,0.0235935,0.0122469,0.0175026,0.0199797,5.27719,0.359103,
-179.019,2.25227,0.187674,1.55085,0.00865277,1.06769,3.47844,0.0164034,0.0596441,0.0266124,0.00046232,2.53082e-05,0.0827225,0.0277552,7.53011,0.0231864,
-179.023,2.18385,0.00029944,0.209388,0.000408342,4.77033e-05,0.000160642,0.000472072,6.01503e-05,0.109462,6.02842e-06,1.42378e-06,2.40865e-06,0.000145117,1.56586,0.245408,
-179.027,2.22363,0.0224136,0.185685,0.000116181,0.00626996,0.0861681,0.00214431,0.191491,0.49083,0.0258561,0.113497,0.00466537,4.19609e-05,2.16429,0.0351169,
-179.037,2.24306,0.290466,3.1674,0.0518456,0.289844,1.93978,1.86927,0.00855413,0.726447,0.0310444,0.0185907,0.0252302,0.0383243,9.54827,0.0914779,
-179.02,2.20269,0.133644,0.102847,0.135252,0.00104539,0.129221,2.56659e-08,0.000452191,0.000252449,0.00202686,0.000195603,0.00348456,0.0483197,1.5611,0.00435529,
-179.023,2.28581,0.23743,2.26947,0.0214946,0.0138732,0.00624682,0.500892,0.112124,1.11685,0.245591,0.0255468,0.0083089,9.83137e-05,5.5763,0.0183744,
-178.573,2.26432,2.2936,0.523856,0.0934917,0.468945,0.163293,0.118989,0.349656,0.096406,0.226247,0.000151401,0.0535081,0.00188491,5.45429,0.0642635,
-179.018,2.28228,2.71764,0.00258,0.123307,0.55873,0.0341826,2.44591,0.306733,0.354183,0.495454,0.0302557,0.0531534,0.0278673,18.15,10,
-179.039,2.26342,1.49901,0.365148,0.253378,0.528418,0.268557,1.29032,0.0327949,0.134053,0.109903,4.56897e-05,0.00221299,0.0278004,5.5296,0.017952,
-179.031,2.20645,0.0576307,1.97374e-06,0.0757648,0.666775,0.000710142,0.151974,0.0117718,0.807115,0.00223649,2.20961e-05,0.000195958,4.84097e-05,12.7742,10,
-179.034,2.27614,0.0241643,0.231527,0.202812,0.678427,1.75716,0.8781,0.838189,0.00130229,0.112645,0.309318,0.000320364,0.0177667,6.05234,0.000613842,
-179.031,2.244,0.893155,5.62746e-05,0.817595,0.14131,0.016544,0.00241759,0.382851,0.00395694,0.0162165,0.0296892,0.129385,0.0249077,3.59255,0.134462,
-179.037,2.22311,1.21547e-05,1.38898,0.105897,0.000484018,0.0226873,0.00277018,0.0298197,0.000539088,0.0128521,0.0502027,0.0678931,0.0254213,2.7881,0.0805491,
-179.022,2.29106,0.563226,0.484232,0.23906,0.562352,0.0466352,2.14245,1.88374,0.27343,0.16494,0.173905,0.00394928,0.0316133,7.70251,0.132984,
-179.017,2.25846,0.113917,0.825738,0.0348933,0.00106596,0.000165883,0.543516,1.18185,0.0214073,0.0259681,0.0301408,0.0456751,0.0693776,13.8937,10,
-179.034,2.22069,0.0122579,0.0286806,0.481467,0.0202044,0.0364552,0.00840496,0.00405001,0.103392,0.00901722,0.00698136,0.000417863,0.000726211,1.72449,0.0124346,
-179.041,2.27774,0.689704,6.55318e-05,0.00367586,1.26353,0.0323775,0.162326,1.38091,0.548331,0.0251627,0.0489627,0.0097862,0.0284466,5.21036,0.0170871,
-179.02,2.28234,0.01382,0.256222,0.186624,1.90216,0.732561,0.433815,0.130644,0.614272,0.000324972,0.00147247,0.150449,0.0716183,5.52452,0.0305394,
-179.031,2.19008,0.0422556,0.0744243,0.00555211,0.0169105,0.038946,0.490639,0.0136758,0.0239679,0.221884,0.00885679,3.48318e-07,2.12811e-05,2.13527,0.198139,
-179.026,2.21578,0.2311,0.000651636,0.468428,0.455712,0.0185468,0.00943729,0.0866321,0.858536,0.274819,0.219638,0.0213981,0.0113948,3.7459,0.089608,
-179.022,2.24447,0.106157,0.020332,0.681144,0.999111,0.0476181,0.0281388,1.48621,0.0904486,0.015277,0.000559568,0.0240931,0.0634296,14.5625,10,
-179.024,2.24203,0.0288753,0.9704,0.00816878,0.559159,1.24716,0.304986,0.799495,0.124763,1.15826,0.000254011,0.0140625,0.0335353,6.31764,0.06852,
-179,2.23254,0.161592,0.59165,0.677097,0.200496,0.17976,0.066277,0.00133823,0.0124748,0.000503489,0.00325492,0.010974,0.00460881,2.93694,0.0269151,
-179.024,2.27252,0.535341,1.43245,0.00185228,1.28103,0.491168,1.74385,0.721683,0.0660647,0.45218,0.0591584,8.72881e-05,0.0167927,7.86129,0.059631,
-179.021,2.24177,0.371705,0.0628689,0.576047,0.220813,0.053935,4.38562,0.0172173,0.938323,0.00174716,0.199198,0.00378623,0.0499888,8.03544,0.15419,
-179.04,2.22991,0.172246,0.881264,0.0323779,1.37972,0.158545,0.0609169,0.797691,0.00733829,0.00120136,0.00597694,0.00258083,0.00107476,14.5009,10,
-179.026,2.26097,0.33142,0.301458,0.103063,0.303526,0.14739,0.0518811,0.0826852,0.0221009,0.00861924,0.00306465,0.020911,0.00579908,2.49121,0.109298,
-179.026,2.22022,0.00189294,0.00311887,0.445919,0.00773158,1.37266,0.124183,0.0105874,0.0188664,0.305519,0.00108801,0.122692,2.44177e-06,3.46281,0.0485537,
-179.026,2.23616,0.345815,0.00595061,0.0186231,0.0552762,0.0326094,0.0150387,1.2949,0.00649391,0.0058038,0.0361679,0.0394468,9.55814e-05,2.96091,0.104689,
-178.616,2.28028,0.0571482,0.12576,1.74466,1.60596,0.00221356,0.662852,0.000328969,0.0289104,0.00176553,0.0399728,0.073709,0.000337563,5.56584,0.222222,
-179.03,2.25652,1.14797,0.000401578,0.203374,0.928606,0.690367,0.452064,0.00393572,0.061052,0.129045,0.125595,0.0265406,3.24711e-05,4.80388,0.0348897,
-179.025,2.29046,1.04866,0.777491,0.320495,0.836169,0.840986,0.391214,1.15804,0.880577,0.0103438,0.0137441,0.330448,0.0544394,7.7524,0.0897812,
-178.982,2.24552,0.511834,0.0812903,0.015502,1.29113,0.729571,0.000540035,0.023305,0.4964,0.0923244,0.0101267,0.00473341,0.00272774,4.26059,0.00111121,
-179.016,2.25101,0.67021,0.0539759,0.620238,0.70973,0.561314,1.49064,0.000498123,0.00114737,0.0390874,7.95433e-05,0.00404646,0.00196705,5.31333,0.160402,
-179.032,2.26366,1.78913,2.34676,0.638351,0.0634138,0.733002,0.669281,0.683811,0.037189,0.0012355,0.00952552,0.0276438,0.0281921,8.34678,0.319236,
-179.027,2.26054,0.113941,0.010421,0.000579235,0.0155403,0.585791,0.000382847,0.315179,0.20702,0.558834,0.0895516,0.101275,0.00466039,3.09522,0.0920389,
-179.024,2.26398,0.108499,0.00210052,0.246823,0.101798,0.0708341,2.98095,1.23158,0.551295,0.0920526,0.0239284,0.0480664,0.0105218,6.47455,0.00610362,
-179.047,2.24517,0.57322,0.261265,0.26693,0.000147051,0.00020939,0.0523826,0.0902148,0.381038,0.0119757,0.0039273,0.00902237,0.000558054,2.69026,0.0393714,
-179.017,2.26822,1.36795,0.000190015,0.698755,0.470319,0.101275,0.81813,0.0407563,1.24515,0.502799,0.0113528,0.000260814,0.000467258,6.34755,0.0901494,
-179.033,2.23891,0.0215793,0.0137167,1.14586,0.0699251,0.00102169,0.0950585,0.654531,0.399431,0.00622118,0.00101475,3.40258e-05,0.00598814,3.59944,0.185058,
-179.011,2.23524,0.0108179,0.0810641,0.598551,0.020426,0.10411,0.0520006,0.0692235,0.10405,0.0873498,0.000617832,1.54975e-06,0.0233411,2.25571,0.104153,
-179.025,2.28382,0.890522,0.89146,1.98683,1.4002,0.237173,1.15415,0.0247344,0.00195613,0.104422,0.138107,0.0253422,5.07808e-05,7.91352,0.0585799,
-179.038,2.23337,0.1088,0.0237519,0.0339039,0.0104962,0.178164,0.109853,0.0223126,0.96836,0.15991,0.000851322,0.0111793,0.00335498,2.66921,0.0382763,
-179.027,2.18108,0.000296078,0.0339583,5.44322e-05,4.08875e-05,0.00145167,0.00139082,0.386575,0.0226376,8.58654e-05,0.000296345,0.000184533,1.57965e-05,1.44929,0.00230324,
-179.048,2.23965,0.0459727,0.0510773,2.28205,0.192502,0.0561597,0.0213244,0.0201262,0.0153142,0.0105578,0.06084,0.00790207,0.0287519,3.90561,0.113037,
-179.036,2.22846,1.01333,0.00889026,0.00028054,0.0651482,9.46032e-05,0.2103,0.000176054,0.0238407,0.0628296,0.000499768,0.00793798,0.00544908,2.42197,0.0231957,
-179.043,2.2781,0.372268,0.0592035,1.36164,0.758732,0.0238367,0.1664,0.0062296,0.124671,0.00304227,0.0193066,0.0156103,0.122848,4.1604,0.12661,
-179.022,2.24223,0.511876,0.36649,2.20131,0.497438,0.104383,0.00122271,0.120632,0.0307968,0.000126207,0.00573,0.0316874,0.00328926,4.90812,0.03314,
-179.032,2.22209,0.0131487,0.0091484,0.00418845,0.00126522,0.0657555,0.0544999,0.065565,0.000890755,0.00507957,0.0231326,0.0393419,0.0107616,1.31397,0.0211926,
-179.035,2.25589,0.191782,0.139471,1.16214,0.00569507,0.457038,0.292737,0.0409407,0.0575458,0.106275,0.0233059,0.00732341,0.00202631,3.5713,0.0850202,
-179.037,2.23094,0.0182406,0.122099,0.107997,0.208116,0.229171,0.188338,0.0382656,0.00213419,9.98238e-07,0.00296572,0.00612179,0.0323557,2.16839,0.212586,
-179.019,2.24998,0.223815,1.16635,0.377359,2.02222,0.607594,1.39768,0.682097,0.108202,0.0511272,0.365658,0.000171026,0.0240434,8.03776,0.0114371,
-179.025,2.28476,0.974889,0.00551367,0.782094,0.0014422,0.0755453,0.0684717,0.0246859,0.521627,0.459407,0.00166448,0.0900602,0.102638,4.13826,0.0302257,
-179.028,2.24193,0.179783,0.109522,0.79394,0.217926,4.02848e-06,0.0624931,2.05193,1.00737,0.389759,4.38317e-05,0.0459375,0.0893367,5.9569,0.00885714,
-179.015,2.24178,0.00368066,0.00904639,0.237004,0.184562,0.807251,0.1782,3.98315e-06,0.0265003,0.553713,0.00829787,0.00200022,0.00562955,3.06185,0.0459634,
-179.052,2.24894,0.584847,0.00507435,0.00941654,0.0482069,0.396472,0.00162479,0.294981,0.112082,0.0511901,0.0110921,0.000883613,0.000162594,2.63762,0.121585,
-179.018,2.23034,0.0227651,0.000460077,0.665491,0.322301,0.0447749,0.20187,0.00800164,0.0669456,0.0427681,0.0503657,0.000681279,0.0349775,2.69424,0.232836,
-178.997,2.23219,0.18947,0.249522,0.417472,0.0513708,0.760158,0.0787757,0.676497,0.0214522,0.00127305,0.00464764,5.43289e-05,0.0306475,13.4813,10,
