0,0,3,1,0,0,1,0,0,2,0,1,4,8,1,1,15,12,8,6,11,13,6,13,24,28,18,23,13,17,37,27,38,50,44,45,56,62,60,76,81,106,92,124,145,142,160,179,184,160,203,232,304,256,248,281,283,312,332,363,404,443,534,486,490,568,586,616,654,662,692,754,767,827,778,803,881,977,946,928,965,1129,1073,1076,1044,1172,1137,1197,1208,1113,1222,1202,1196,1310,1186,1278,1260,1275,1178,1256,1209,1203,1132,1262,1147,1118,1099,1064,1145,1027,1097,1012,978,996,932,944,967,859,868,818,819,754,796,712,635,683,498,607,532,551,540,485,507,420,441,346,364,319,287,316,287,269,248,226,241,194,171,164,182,160,141,142,100,97,108,120,69,58,68,76,58,44,31,30,37,31,51,23,25,19,27,25,20,17,16,8,11,6,10,4,7,7,2,9,5,3,3,2,0,1,2,2,0,7,1,0,1,3,0,0
0,0,0,1,0,0,2,0,0,6,1,2,3,4,2,3,6,14,2,6,14,14,13,12,26,21,28,25,27,18,37,38,50,62,50,50,92,56,84,90,111,128,116,137,169,178,198,226,244,227,221,289,318,291,309,359,309,372,453,451,544,524,602,573,582,737,660,731,755,785,805,855,912,913,846,892,992,1009,1029,1082,1044,1116,1067,1153,1105,1173,1152,1259,1118,1136,1218,1201,1158,1271,1139,1198,1172,1126,1080,1190,1041,1114,1030,1013,1033,1003,1017,970,973,850,901,813,775,829,696,779,696,630,583,639,631,540,567,541,481,499,449,438,349,346,374,407,352,316,303,244,242,207,209,229,205,199,188,162,180,131,117,126,107,127,101,104,53,65,73,57,46,61,60,56,33,49,32,27,22,18,32,17,21,12,22,12,16,12,8,10,11,8,6,4,7,1,1,2,3,4,1,1,1,0,2,0,0,8,4,0,1,1,0,0
0,0,1,3,0,0,4,0,0,4,0,7,5,2,0,2,20,21,6,7,15,16,16,12,34,19,35,26,21,27,28,39,54,60,53,53,110,68,83,95,110,140,132,142,178,213,234,246,260,239,299,389,353,361,329,393,403,434,475,519,493,566,690,655,613,736,743,829,847,822,865,921,965,988,979,1017,1084,1142,1071,1133,1068,1218,1097,1061,1122,1186,1136,1203,1145,1106,1200,1215,1178,1171,1049,1152,1133,1017,1006,1015,1009,936,921,924,916,860,861,815,831,695,774,693,640,602,605,572,561,535,533,473,469,433,452,393,361,373,290,362,261,240,305,283,234,230,193,168,215,140,149,168,157,143,93,121,110,110,92,91,102,81,77,84,65,57,54,45,44,47,43,29,30,29,20,17,21,12,26,18,14,15,20,19,15,14,5,8,6,0,3,2,6,5,2,3,6,1,0,0,4,0,3,1,0,5,2,0,0,1,1,0
0,0,0,1,0,0,4,0,0,6,0,0,8,3,4,0,12,12,7,5,10,18,11,13,37,28,22,28,25,22,38,51,71,81,56,57,100,79,104,120,118,160,127,172,210,196,207,248,282,273,301,415,358,405,402,442,419,463,539,588,593,621,704,689,664,788,780,832,915,878,853,981,990,1032,1017,963,1090,1134,1124,1115,1083,1178,1080,1109,1046,1136,1134,1117,1112,1072,1195,1136,1088,1078,932,983,1001,953,917,983,862,896,833,778,783,726,688,710,629,566,644,612,577,538,485,506,426,400,445,394,394,312,330,333,283,299,258,243,201,197,166,209,194,185,135,134,148,119,90,144,103,103,94,89,74,64,64,59,57,65,57,58,29,41,39,43,22,32,25,26,23,26,21,19,17,11,18,10,15,10,19,13,10,9,4,4,8,4,3,3,7,1,2,2,7,0,0,0,2,2,2,1,0,5,1,0,1,4,1,0
0,0,1,1,0,0,5,0,0,2,1,0,8,6,4,1,7,16,10,6,11,21,11,12,32,26,42,27,24,33,54,37,65,85,70,63,125,80,103,98,148,183,150,171,203,238,256,275,294,302,293,383,434,394,389,504,399,483,524,573,649,608,756,752,732,805,767,817,883,922,940,991,1075,1083,1018,1009,1149,1083,1131,1118,1118,1170,1061,1074,1033,1135,1176,1120,1063,967,1145,1041,1016,1049,865,976,986,903,883,857,836,793,672,668,683,696,597,634,620,521,575,482,436,420,372,402,362,333,331,314,285,285,283,223,206,199,189,217,181,160,156,159,156,114,102,101,93,83,99,93,78,78,65,59,61,55,50,33,47,45,42,38,29,39,35,27,25,17,15,24,12,21,12,10,15,14,11,9,15,5,16,8,6,10,3,4,1,3,2,3,2,8,0,2,3,4,0,0,0,1,1,2,0,3,3,0,1,1,1,0
0,0,2,0,0,0,1,0,0,8,4,0,6,4,2,4,17,19,6,7,21,27,15,10,37,21,48,26,38,34,54,46,69,85,74,68,114,86,115,132,138,162,143,185,250,258,279,290,324,298,339,421,389,420,401,462,442,492,573,651,673,652,737,740,767,820,854,834,957,983,1005,941,1033,1079,1026,938,1031,1071,1083,1062,1065,1190,1060,1025,988,1035,1077,1059,958,1085,999,987,945,1012,855,867,880,754,796,816,698,709,665,643,638,628,538,506,510,468,453,415,379,373,348,339,324,287,308,263,258,221,228,201,190,160,159,164,129,129,138,104,123,92,86,71,73,73,70,69,50,50,54,69,49,35,47,41,25,24,52,27,24,22,17,27,18,12,14,17,6,22,7,12,13,11,10,3,5,1,8,2,5,1,4,1,5,2,4,3,4,3,1,3,0,5,0,0,1,0,1,0,0,4,1,0,0,0,2,0
0,0,4,2,0,0,1,0,0,4,2,0,9,6,3,4,11,21,18,6,19,29,14,10,40,20,38,42,30,31,60,59,81,87,81,78,132,87,136,139,129,184,175,190,257,228,246,320,352,283,316,428,456,446,457,510,429,509,538,626,719,691,793,753,766,792,865,892,902,956,934,985,1031,1014,1005,984,1046,1120,1094,1009,1045,1054,992,985,937,1012,1035,1020,974,896,934,938,888,914,796,780,783,738,676,650,691,600,612,597,546,501,483,424,470,391,415,389,311,308,244,331,241,277,212,203,201,189,205,174,136,138,131,124,106,101,112,93,96,88,80,61,74,63,45,64,44,51,41,40,39,39,27,24,25,22,28,10,16,21,11,19,6,18,12,10,10,6,7,7,8,4,6,6,1,3,13,5,4,2,5,4,3,1,6,1,2,2,1,0,2,1,0,0,0,0,1,1,0,2,1,0,1,1,0,0
0,0,1,1,0,0,7,0,0,6,1,1,11,8,4,0,15,21,10,10,18,31,15,11,49,39,39,51,38,37,52,57,73,85,67,80,124,101,121,121,174,215,150,219,236,276,254,299,333,331,341,480,407,446,472,488,494,478,545,619,690,692,848,769,684,855,814,859,926,932,904,998,1019,971,1004,929,1051,1061,1034,1024,986,1106,981,993,847,977,936,935,902,898,894,882,829,830,735,750,703,627,629,595,591,585,517,487,516,434,403,379,423,354,359,319,286,292,266,250,232,200,189,185,171,152,165,132,107,92,102,121,89,76,81,79,61,64,55,38,58,37,43,42,35,20,34,27,36,23,19,21,12,25,22,18,12,11,14,15,4,10,11,7,5,10,5,3,8,5,6,6,9,5,6,8,5,2,1,1,0,0,3,2,2,3,0,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0
0,0,1,1,0,0,2,0,0,12,0,1,15,5,4,1,13,12,17,8,13,28,31,10,45,46,45,39,24,33,63,57,73,95,85,73,145,103,131,127,182,200,164,203,259,270,297,321,335,342,314,505,432,480,480,491,454,488,547,618,772,690,776,700,775,864,876,827,931,962,899,953,1014,940,900,904,976,1009,1024,980,970,1003,908,879,833,946,948,881,820,760,849,833,780,829,665,642,748,570,559,575,511,505,432,430,412,442,366,377,352,293,316,292,242,249,223,184,175,159,172,136,149,134,100,115,97,102,87,87,64,60,71,62,61,67,45,36,35,34,23,39,29,33,26,16,19,12,21,20,17,21,13,17,12,8,6,9,12,9,10,9,8,3,3,9,6,7,5,3,8,3,7,8,1,3,4,6,4,1,3,2,1,4,0,0,2,1,0,0,1,1,2,0,0,0,1,0,0,0,2,0
0,0,0,1,0,0,3,0,0,4,1,4,15,5,1,3,13,24,10,10,14,35,20,15,56,31,38,39,29,47,52,55,76,100,92,75,155,93,118,129,155,200,158,214,270,292,306,322,355,322,350,496,456,469,470,460,483,540,619,578,673,708,813,717,777,814,790,848,886,870,924,1001,908,1017,884,904,993,931,997,931,942,1012,895,847,844,909,847,818,849,750,775,762,701,681,641,626,588,594,533,509,510,455,436,430,406,355,360,317,297,263,294,234,186,187,205,185,163,136,134,155,127,106,116,103,88,72,81,77,56,75,54,63,47,40,26,31,44,27,20,30,25,21,24,17,17,18,10,13,14,8,10,6,6,11,12,8,7,12,12,7,7,5,6,6,1,5,5,3,2,2,5,8,0,3,2,1,1,0,4,1,1,5,1,3,0,1,0,0,1,0,1,1,0,2,3,0,0,0,0,0
