0,0,0,5,4,0,1,5,3,4,0,3,2,5,0,6,3,10,7,7,6,8,12,20,13,19,12,9,21,14,26,41,42,42,44,37,55,58,42,67,94,81,70,92,121,137,142,162,178,195,184,211,240,248,312,270,287,368,355,453,363,436,528,507,525,516,597,601,566,680,717,667,740,809,842,935,875,979,1063,1000,901,979,1113,1042,1275,1098,1141,1108,1025,1187,1191,1146,1296,1152,1356,1239,1238,1183,1218,1236,1160,1203,1142,1150,1168,1123,1147,1142,1141,1034,986,1002,971,967,967,940,875,916,900,868,824,757,716,711,698,648,649,588,541,539,551,496,478,455,410,330,372,372,282,279,283,246,238,233,199,199,193,140,135,150,140,143,150,110,91,103,88,60,73,62,46,37,65,49,53,34,46,33,30,30,27,21,27,14,16,2,12,7,6,8,8,3,4,4,1,3,2,4,0,3,1,7,0,3,2,2,0,1,0,0
0,0,0,3,0,3,2,2,0,1,0,3,6,3,0,7,4,8,8,12,9,16,17,14,13,20,3,11,28,27,21,46,38,32,51,48,61,78,67,85,89,78,90,142,162,153,184,147,221,265,254,266,282,367,395,375,404,471,480,520,441,566,591,605,651,628,719,697,772,844,874,893,887,907,969,1066,997,1067,1151,1033,1079,1113,1235,1154,1299,1184,1170,1197,1082,1276,1247,1244,1240,1180,1306,1294,1161,1089,1186,1173,1075,1108,1065,1056,975,1030,1036,1042,972,906,862,875,800,799,806,825,703,701,663,705,607,590,534,549,533,459,450,431,407,405,382,350,382,311,285,259,253,260,208,204,177,173,185,190,162,127,117,106,108,110,104,90,94,76,66,68,71,69,58,46,40,35,44,45,31,34,39,26,25,12,15,23,13,14,11,8,10,11,3,8,5,3,11,5,3,6,2,1,0,1,3,5,0,2,4,0,0,3,1,4
0,0,0,0,2,5,2,4,1,5,5,1,3,6,0,3,4,11,6,8,5,16,19,14,17,23,18,12,26,32,28,49,46,54,73,56,70,102,71,116,117,104,131,178,182,234,228,183,243,295,311,297,309,378,427,366,453,492,493,645,534,652,695,678,753,658,771,805,799,888,873,890,956,1000,1014,1063,1114,1106,1257,1176,1091,1219,1287,1231,1302,1262,1206,1169,1116,1257,1285,1232,1294,1142,1259,1170,1125,1080,1138,1164,1000,998,983,936,927,876,888,876,944,783,762,655,691,647,658,617,557,583,541,513,443,496,439,443,441,306,370,312,332,292,325,207,244,253,186,190,177,178,173,146,138,114,131,135,105,104,97,81,78,100,64,78,72,66,61,45,58,45,29,38,35,34,21,22,44,21,23,21,14,16,12,10,10,15,10,5,9,6,0,3,10,1,7,5,2,5,8,3,0,3,2,4,0,1,2,1,0,1,2,0
0,0,0,2,2,3,0,0,4,3,1,2,11,8,1,3,2,10,9,14,8,16,27,17,21,22,15,20,35,36,28,51,48,58,103,45,74,103,75,130,140,118,119,162,216,214,234,247,268,317,317,331,386,409,464,458,509,573,542,649,568,594,754,745,808,765,877,850,897,942,956,1023,992,1098,1060,1138,1181,1227,1223,1223,1159,1161,1239,1188,1349,1187,1189,1179,1111,1203,1132,1207,1174,1112,1128,1146,997,972,1053,994,922,957,869,879,794,796,741,762,762,693,626,635,553,516,581,480,513,474,496,455,374,369,361,338,326,239,300,240,218,232,230,182,206,189,174,158,150,128,103,101,107,80,82,113,83,71,85,56,49,56,48,50,58,43,48,47,34,36,33,31,21,27,27,21,29,12,21,12,13,15,6,8,14,11,3,7,5,4,3,3,7,4,7,3,2,0,1,1,0,0,1,5,0,0,1,0,0,1,3,0
0,0,0,10,1,5,2,2,3,4,4,2,9,8,1,3,3,9,14,11,9,18,25,24,19,33,17,27,34,45,34,55,76,72,99,58,96,122,82,127,134,132,136,193,247,223,267,223,307,314,368,369,417,509,477,493,495,559,609,678,630,714,795,830,864,783,903,907,906,1024,1031,1031,1094,1080,1087,1230,1227,1188,1257,1218,1143,1185,1249,1190,1290,1222,1171,1183,1065,1189,1160,1150,1134,1079,1091,1044,918,939,955,969,771,810,784,773,737,711,729,655,636,624,527,549,475,435,511,426,435,357,349,375,300,300,279,268,252,204,219,207,185,166,175,156,157,129,124,92,98,88,84,77,94,42,80,84,71,51,66,49,46,51,41,36,40,33,35,27,38,34,29,22,16,13,19,28,23,15,13,13,6,9,11,14,15,13,5,7,5,5,1,4,3,2,5,3,0,2,1,1,0,2,0,6,0,4,0,1,0,1,0,0
0,0,0,7,0,5,6,7,2,3,3,2,4,6,0,7,2,11,14,23,14,14,29,24,25,24,18,16,31,50,39,66,62,65,99,57,119,123,117,132,169,142,144,193,241,264,296,255,325,372,383,391,412,507,587,528,588,643,616,785,667,783,857,851,808,846,939,931,977,1001,1091,1068,1049,1100,1105,1221,1148,1313,1316,1177,1171,1171,1221,1189,1285,1230,1155,1152,993,1164,1095,1129,1065,1031,1058,960,946,770,848,912,780,768,706,711,683,617,639,586,611,500,487,428,431,380,392,431,372,323,314,258,258,256,236,240,218,183,174,184,131,141,141,133,149,105,91,81,74,78,66,69,74,48,47,53,49,39,50,40,33,38,31,36,30,31,30,17,20,16,21,18,12,9,22,19,5,12,13,13,10,10,8,13,9,6,6,4,5,5,4,3,2,2,3,3,1,2,1,0,0,0,2,4,0,2,0,0,0,1,0,1
0,0,0,3,2,5,1,3,0,4,3,2,7,5,0,5,8,11,12,16,15,29,33,27,27,43,12,24,47,31,46,74,60,59,122,73,93,107,92,134,183,142,135,219,297,262,285,275,339,386,402,421,440,534,616,540,612,632,629,787,708,750,946,880,924,858,954,952,1018,1086,1017,1097,1076,1155,1166,1128,1211,1221,1285,1124,1111,1216,1198,1185,1300,1152,1155,1055,967,1096,1050,1045,974,963,958,899,808,756,843,800,670,689,678,683,615,538,569,549,539,477,430,369,365,345,362,304,321,282,264,256,220,226,202,166,182,141,147,143,116,129,143,94,85,83,79,64,67,68,59,61,50,49,51,44,28,38,32,25,22,35,23,32,34,17,12,21,22,12,15,14,12,11,11,13,17,11,5,9,5,10,6,6,9,6,3,7,3,5,1,3,3,0,1,2,0,1,3,4,0,1,3,2,0,4,2,2,0,0,0,0
0,0,0,2,3,9,5,4,3,9,3,4,5,8,0,9,1,13,15,17,8,33,30,29,29,48,23,30,44,65,32,83,77,87,120,64,118,124,109,123,172,169,146,212,331,285,278,278,360,405,395,424,467,565,626,555,623,637,672,864,707,820,856,865,897,807,968,918,1012,1057,1049,1063,1068,1165,1180,1162,1220,1186,1252,1088,1073,1154,1197,1152,1205,1123,1066,1134,982,1096,987,984,957,917,907,811,779,743,789,795,640,697,626,567,572,519,491,480,510,382,354,324,311,327,321,308,261,232,229,232,183,172,169,153,143,107,137,103,113,92,97,61,88,80,62,53,55,52,48,61,32,35,28,49,24,26,27,26,22,31,20,13,19,16,16,15,20,18,10,12,7,10,7,11,10,3,12,5,6,0,4,5,8,4,3,2,5,3,3,4,5,3,3,2,0,0,1,0,0,1,1,4,0,3,1,0,0,0,0,2
0,0,0,5,3,3,5,1,4,8,2,2,3,4,1,3,3,15,11,19,14,26,49,27,42,48,10,35,45,72,46,70,89,107,123,90,121,122,117,150,178,153,164,224,284,317,282,300,365,419,470,406,470,562,578,644,578,646,707,801,724,809,894,884,996,828,1023,920,1043,1054,1055,1100,1049,1086,1176,1144,1160,1201,1225,1169,1081,1125,1110,1095,1263,1126,1033,982,939,1000,932,910,898,898,859,817,706,663,670,716,598,619,553,542,523,464,448,432,407,367,326,341,296,272,276,235,217,217,222,213,142,160,153,117,148,100,125,90,82,77,62,67,89,62,52,54,44,48,37,37,33,30,30,26,21,19,13,18,17,18,23,10,15,13,12,9,9,10,4,9,8,7,7,13,7,2,5,8,5,5,4,6,3,5,2,4,5,1,1,1,2,0,6,2,2,2,1,1,0,1,2,3,0,3,2,0,0,1,0,1
0,0,0,7,1,3,2,3,0,6,3,4,10,3,1,9,12,11,24,17,14,25,35,36,25,30,22,39,49,63,45,76,81,90,125,93,99,143,130,146,190,137,168,203,321,278,317,297,349,438,470,465,490,541,659,596,577,679,705,859,699,741,853,877,945,838,960,1002,1000,1049,1020,1129,1045,1171,1141,1195,1113,1205,1175,1085,1037,1094,1058,1106,1084,1014,1054,906,885,949,863,846,866,796,819,718,670,624,662,632,535,529,490,489,473,415,385,395,361,354,313,297,255,228,233,212,219,180,178,174,157,139,138,103,103,82,101,81,75,72,58,53,61,34,50,32,42,31,23,29,23,19,25,17,17,17,17,11,13,17,16,17,14,6,13,12,4,10,9,11,5,5,8,5,9,9,9,7,4,6,5,5,8,4,4,4,4,2,0,1,2,1,2,1,0,1,0,2,0,1,0,2,0,2,2,1,0,0,0,0
0,0,0,9,0,3,3,4,1,6,3,2,10,11,2,11,3,18,14,33,11,27,41,30,31,40,17,42,47,58,47,93,69,91,131,85,148,150,108,189,161,163,191,256,322,288,317,316,377,415,461,443,483,575,665,566,605,666,753,815,766,773,861,874,962,899,976,923,994,1028,1057,1025,1081,1083,1086,1149,1199,1121,1142,976,1063,1056,1133,1068,1139,1028,937,849,822,937,837,836,809,722,715,711,641,557,625,625,498,476,444,454,435,381,344,304,333,321,296,226,221,196,211,198,197,169,152,150,107,117,95,103,75,61,91,68,62,57,55,48,50,40,38,31,19,26,27,32,21,13,30,19,11,17,18,12,10,11,12,16,9,7,9,4,9,11,9,7,5,6,8,5,1,5,3,4,5,4,2,2,6,2,0,2,1,1,1,0,2,0,6,0,2,0,1,0,0,0,0,2,0,1,0,0,0,1,0,1
0,0,0,8,1,7,0,4,2,6,1,2,6,5,2,9,3,18,18,18,15,27,39,31,24,43,24,28,48,66,48,73,75,92,117,95,109,160,121,180,186,189,186,266,322,320,312,318,419,425,482,486,521,595,660,597,637,686,723,766,742,844,944,898,948,855,944,930,973,1006,1028,1065,1026,1046,1011,1087,1102,1123,1071,998,976,1010,1040,1068,1040,924,883,809,794,855,817,758,729,687,688,620,588,542,596,561,465,466,450,390,394,353,319,333,323,280,269,256,218,179,176,158,161,142,114,115,98,104,95,78,70,61,76,62,47,60,37,35,45,31,32,35,22,25,22,27,11,17,20,13,8,14,10,4,8,6,3,13,10,4,5,4,9,7,5,2,7,5,5,4,7,2,7,2,1,5,2,4,7,4,2,0,3,2,0,1,3,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0
0,0,0,5,2,6,5,3,1,5,3,3,12,4,0,6,1,16,19,25,14,26,30,41,43,53,19,28,48,57,56,78,90,94,121,107,137,176,124,184,206,184,189,242,325,324,324,357,383,428,474,473,484,652,634,550,641,734,688,844,752,819,861,858,955,850,1029,903,976,1011,1071,1031,1074,1039,974,1062,1052,1078,1057,1025,982,918,990,960,1029,877,866,819,684,834,779,718,736,671,637,608,545,523,532,529,402,428,376,415,369,331,310,287,267,264,266,222,190,163,181,147,123,131,130,109,94,83,83,82,81,45,56,51,52,33,34,53,43,30,37,24,16,23,21,26,14,10,16,18,8,8,12,15,6,12,12,8,6,6,6,2,2,2,5,13,5,6,7,4,7,6,5,3,6,2,2,5,2,1,5,0,2,0,0,0,4,2,0,1,1,2,0,1,0,0,0,0,0,2,0,0,0,2,0,0
0,0,0,4,3,8,3,2,1,7,5,2,19,14,0,5,3,20,17,21,12,29,37,32,40,48,22,31,54,65,50,79,98,92,119,105,161,157,120,170,203,183,182,254,346,326,331,305,390,444,445,425,515,612,641,603,665,686,709,833,707,764,838,900,921,844,971,946,967,1012,983,960,1026,960,1010,1094,1064,1079,1112,953,914,952,999,931,1008,901,841,767,718,799,744,689,633,636,604,628,532,458,475,454,405,411,362,349,343,300,267,240,250,215,176,210,175,144,154,130,146,115,94,98,87,76,72,63,62,50,38,50,36,47,38,27,19,21,26,18,17,22,14,9,13,10,14,10,12,5,10,4,7,10,7,11,11,9,4,3,4,6,3,8,3,1,6,4,7,1,1,6,1,1,3,4,2,3,1,0,1,0,0,0,2,1,1,2,0,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0
0,0,0,6,1,3,2,3,1,7,1,3,6,9,2,11,8,6,18,18,11,27,41,31,34,41,21,44,53,55,53,94,108,84,152,100,147,186,143,184,205,152,210,268,330,308,368,308,371,450,485,452,516,616,609,569,669,700,695,800,719,781,896,850,951,806,927,898,945,970,945,944,1031,1039,1018,1002,1027,1060,1055,915,892,919,905,924,931,861,783,803,730,746,684,683,672,610,592,525,511,455,487,426,422,346,375,320,300,287,240,237,233,187,188,183,176,129,137,127,100,125,107,92,83,69,58,57,68,40,61,40,44,48,26,24,24,26,19,21,11,18,14,7,11,12,7,6,10,2,13,4,6,4,3,6,3,3,6,3,6,2,3,1,2,3,1,2,2,6,0,1,3,3,1,1,5,2,1,0,0,1,0,1,2,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,4,2,11,5,4,0,3,2,6,11,6,0,10,6,16,19,28,8,30,48,44,25,48,31,33,77,59,45,85,119,106,143,109,144,167,118,156,205,193,186,242,361,325,329,287,395,436,472,435,491,624,633,592,625,714,680,754,728,759,822,894,925,873,967,894,932,941,953,888,1006,977,945,1021,998,993,1082,932,840,838,888,884,910,840,768,776,668,697,616,604,597,540,533,523,412,424,434,399,388,329,326,294,296,248,267,223,229,195,182,148,137,102,145,111,112,102,90,78,56,65,70,53,48,39,44,37,30,33,26,28,18,13,20,11,15,16,16,12,12,3,8,11,4,11,4,5,4,6,5,5,4,5,2,4,0,1,2,4,4,0,0,3,4,0,2,4,2,4,1,0,3,2,1,2,0,0,0,2,2,0,0,0,1,0,2,1,0,0,0,2,0,0,1,0,0,0,0,0
0,0,0,10,1,12,1,3,1,4,2,3,12,7,0,9,4,9,19,15,7,24,46,36,50,44,16,41,54,75,55,94,107,117,130,94,112,174,107,180,198,181,189,273,329,337,367,341,429,449,484,436,528,612,725,613,671,686,687,842,699,747,872,858,904,861,876,896,951,950,881,868,966,913,964,976,982,950,970,849,824,822,900,870,886,773,716,697,655,661,659,624,567,529,570,482,453,364,398,395,345,335,296,285,275,247,206,210,220,161,154,161,140,129,129,92,85,98,88,83,64,62,51,58,54,33,33,38,33,28,27,14,24,14,12,12,15,9,9,10,6,10,10,2,9,9,11,2,4,6,5,5,3,3,4,2,3,3,4,7,0,1,1,3,9,0,4,0,1,0,2,1,0,2,1,1,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0
0,0,0,18,3,5,7,9,3,13,8,4,11,6,3,12,5,16,18,24,8,31,48,23,36,59,19,36,53,68,52,66,96,102,143,102,159,159,125,185,210,201,191,232,361,311,343,323,383,451,443,478,549,623,653,567,608,714,689,881,684,780,872,818,866,823,888,935,904,880,912,956,942,878,886,971,873,896,958,845,797,787,815,743,852,768,685,651,620,662,602,628,571,492,448,426,382,373,398,363,316,283,260,274,247,224,199,224,201,196,137,137,136,91,109,93,81,77,66,75,55,53,42,45,54,26,29,28,26,26,14,24,26,11,18,10,9,7,8,7,12,6,9,6,4,3,9,2,3,7,11,1,4,4,2,2,3,4,2,3,2,2,2,1,0,2,1,1,1,1,2,7,5,3,1,0,3,0,1,2,1,1,2,1,0,0,0,0,0,1,0,1,0,2,1,0,0,1,1,1
