-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00420343,0.00179725,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.000472819,-0.0001,0.000187246,-0.0001,-0.0001,1.13186e-05,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,3.24173e-06,-0.0001,-0.0001,9.60694e-07,-0.0001,-0.0001,-0.0001,2.41601e-07,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.0045233,-0.0001,-0.0001,-0.0001,0.002802,-0.0001,9.97573e-05,0.000126507,-0.0001,3.00113e-05,1.89296e-06,-0.0001,2.2247e-06,-0.0001,-0.0001,-0.0001,1.29599e-06,5.31499e-06,-0.0001,1.41635e-06,-0.0001,-0.0001,-0.0001,6.61483e-07,1.8725e-08,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,2.65749e-08,5.14776e-08,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.0350693,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.0181027,-0.0001,-0.0001,-0.0001,-0.0001,0.000522696,-0.0001,-0.0001,-0.0001,-0.0001,0.000350112,0.000185126,-0.0001,5.09376e-05,-0.0001,1.25432e-05,6.39465e-05,1.1533e-05,-0.0001,2.43143e-05,-0.0001,-0.0001,-0.0001,4.10484e-09,2.00851e-07,5.35782e-06,-0.0001,-0.0001,-0.0001,2.6495e-08,-0.0001,2.07809e-07,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.309436,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.111763,-0.0001,-0.0001,-0.0001,-0.0001,0.00891306,0.0180844,-0.0001,0.0136272,-0.0001,-0.0001,0.00140239,-0.0001,0.00288631,0.00115884,-0.0001,-0.0001,-0.0001,0.000636737,-0.0001,0.000413394,0.000924664,0.000169691,-0.0001,0.00017844,2.41156e-05,2.51133e-05,-0.0001,-0.0001,3.71832e-06,1.39777e-05,-0.0001,3.30945e-06,5.39124e-06,3.65377e-06,2.32716e-06,1.35953e-06,1.38624e-07,8.76959e-07,-0.0001,-0.0001,-0.0001,-0.0001,1.13899e-08,5.25413e-08,-0.0001,9.3012e-12,-0.0001,-0.0001,-0.0001,-0.0001,4.95337e-09,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,4.10657e-11,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.276359,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.0824188,0.000262511,-0.0001,-0.0001,0.00485063,-0.0001,0.0106386,-0.0001,-0.0001,0.000986824,0.00193837,0.000551405,0.00023112,0.00137313,3.42607e-05,-0.0001,0.00041914,0.000400264,0.000221707,1.28641e-05,0.000334522,5.89215e-05,8.96152e-05,3.04235e-05,1.30875e-05,4.50704e-05,9.36113e-06,1.33519e-06,5.67008e-06,2.66079e-07,2.43997e-06,1.74966e-06,1.67275e-06,6.44002e-07,2.64351e-07,5.50576e-07,-0.0001,-0.0001,1.79336e-11,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,3.35595e-13,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.0133477,0.14431,-0.0001,-0.0001,-0.0001,0.0767952,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.0486916,-0.0001,0.0063869,0.000842507,0.00298936,-0.0001,-0.0001,0.000435843,0.00261118,0.00136972,0.00025462,0.000745079,-0.0001,0.000612592,0.000264121,5.89896e-05,0.000208022,2.26432e-05,7.60552e-05,-0.0001,3.02364e-06,1.58808e-06,9.02831e-06,-0.0001,-0.0001,1.02306e-05,5.21707e-06,-0.0001,3.08716e-07,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,5.43543e-12,-0.0001,6.39705e-09,4.18146e-09,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00307493,-0.0001,-0.0001,-0.0001,0.216247,-0.0001,0.234045,0.246305,0.0322991,-0.0001,-0.0001,0.0347239,0.00244792,-0.0001,-0.0001,-0.0001,0.0246801,-0.0001,0.0221991,0.00427574,-0.0001,0.00228353,0.000158455,0.000429952,0.000437902,0.000507875,0.0014015,0.00123189,0.00139589,0.000308114,0.000445879,0.00044924,0.000308263,6.27358e-05,3.48615e-05,2.88449e-05,4.08406e-05,1.00246e-05,1.24663e-05,-0.0001,7.06911e-06,2.11069e-05,2.74824e-06,3.53702e-06,2.84969e-07,1.69305e-06,1.14589e-07,8.7904e-07,3.93107e-08,1.07775e-06,6.85891e-08,2.44056e-10,-0.0001,5.2935e-08,5.83556e-08,-0.0001,1.66423e-08,-0.0001,9.87424e-10,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.335676,-0.0001,-0.0001,-0.0001,0.598695,0.0132455,-0.0001,-0.0001,0.0515689,-0.0001,-0.0001,0.0400085,0.0599722,0.0232659,0.00443465,0.0676544,-0.0001,0.0146353,0.00944519,0.00292157,0.00830242,0.00500232,0.000881979,0.00199732,0.00520281,0.00470717,0.00238564,0.000504647,0.000486873,0.00146182,0.000188091,0.000109813,0.000161579,0.000275335,0.0001525,0.000150073,6.70129e-05,4.61826e-06,2.40176e-05,1.03899e-05,2.18399e-05,3.76911e-05,4.7702e-06,9.67666e-06,2.90295e-06,3.45958e-06,6.62288e-07,1.4872e-06,-0.0001,4.85604e-07,1.254e-07,3.63488e-08,7.26144e-07,1.36495e-08,-0.0001,1.22549e-07,-0.0001,3.33531e-09,-0.0001,-0.0001,-0.0001,-0.0001,2.28598e-10,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,2.95397e-11,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.305142,-0.0001,-0.0001,0.0447448,-0.0001,0.00639784,0.00507428,0.182777,-0.0001,0.0610581,0.0454556,0.00499715,0.00988673,0.0145113,0.0237961,0.012543,0.00842043,0.00771221,0.00651754,0.00778651,0.00554981,0.00196472,-0.0001,0.00218701,-0.0001,0.000484269,0.00171862,0.000163216,0.000314946,0.000161797,-0.0001,0.00012417,4.67887e-05,6.34589e-05,7.37206e-05,1.57594e-05,-0.0001,7.7192e-06,5.27892e-06,6.04706e-06,-0.0001,1.35768e-06,-0.0001,-0.0001,1.06058e-06,4.27436e-07,8.59581e-08,-0.0001,4.51934e-09,2.55692e-11,1.12554e-08,1.38307e-07,-0.0001,2.91239e-08,-0.0001,-0.0001,-0.0001,1.57193e-10,-0.0001,-0.0001,6.96196e-11,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
