-179.046,2.31599,0.00657142,1.36168,0.0177308,1.5879,0.763694,0.879282,0.0330756,0.191806,0.527701,0.13385,0.0077749,0.00649084,6.51756,0,
-179.031,2.19748,7.04923e-05,3.86844e-06,0.00154387,0.000108923,0.49162,0.105754,0.0469321,0.00438484,6.64208e-06,0.0188856,0.000414091,0.000104841,1.66983,0,
-179.006,2.25723,3.24307,0.677765,2.32117,1.80268,3.78218,5.70373,0.0587367,0.149311,0.478727,0.183006,0.0010179,0.0232145,19.4246,0,
-179.053,2.25968,0.102701,0.53391,1.97526,0.80835,6.30672,0.389717,2.40855,0.20566,0.5287,0.424799,1.03861,3.35808e-05,15.723,0,
-179.04,2.28638,0.0257939,9.02378,3.33591,1.33457,2.65149,1.11578,2.45938,1.31098,0.00542045,0.0025433,9.26068e-05,0.00221819,22.2679,0,
-179.048,2.27756,0.489156,1.02974,1.28299,1.96549,0.291195,0.819516,0.730342,0.0152831,1.10153,0.21335,0.0165433,5.53512e-05,8.95519,0,
-179.034,2.29147,0.0536489,0.877595,1.28507,1.14264,1.099e-05,5.45711,0.0411398,1.40581,0.703281,0.00127011,0.348644,0.00621255,12.3224,0,
-179.039,2.22692,0.00294751,0.362475,0.00256894,0.576256,0.000233383,0.0191006,0.786158,3.31439e-05,0.112089,9.09501e-05,0.000234721,0.159319,3.02151,0,
-179.041,2.24186,0.00901773,3.42601,0.329218,0.000682235,0.00397029,0.383011,0.935925,5.62956,0.183413,0.00681625,0.00790824,0.0583882,11.9739,0,
-179.036,2.24112,0.0402674,2.47634,0.0201331,0.00172048,0.79437,5.34073,0.149076,0.000425078,0.00734179,0.0295922,0.0117418,0.00157956,9.87332,0,
-179.039,2.23272,0.290115,0.155546,0.232797,0.0033895,0.504404,0.000367354,2.59466,0.21639,0.00281408,0.0613057,0.00248962,0.00295522,5.06723,0,
-179.055,2.29765,0.435822,0.0470532,0.291605,1.55184,0.17029,0.175656,0.259873,0.47976,0.435498,0.068502,0.0311337,0.00146603,4.9485,0,
-179.039,2.21405,0.309753,0.0845575,0.248391,0.0153717,0.0477021,0.000836422,5.20198,0.0219491,0.119317,0.0133353,0.00709494,3.61552e-06,7.07029,0,
-179.037,2.2465,0.270695,0.145416,0.537001,1.41387,0.313034,0.225862,0.17679,0.0273639,0.00216713,0.261729,0.00262317,0.0123189,4.38887,0,
-179.033,2.23839,0.258733,1.96603,3.66905,7.82965,0.0834061,0.367671,2.30431,0.0070527,0.00201606,0.0241103,0.0489192,0.00473212,17.5657,0,
-179.034,2.24356,0.0691459,3.73299,0.117706,0.886415,0.00225674,0.0255179,0.651913,1.46203,0.0514317,0.0770599,0.00685959,0.0106087,8.09394,0,
-179.032,2.25258,0.00266421,1.21152,0.128615,0.231116,0.145206,1.00308,2.79531,0.0119669,0.0767479,0.330744,0.0013503,0.049476,6.9878,0,
-179.022,2.26591,5.37592,0.146043,0.0170544,0.304528,1.947,0.159511,0.0807468,0.8722,0.199978,0.11421,0.190292,0.0951757,10.5027,0,
-178.974,2.25339,0.238413,0.946702,0.324066,5.62178,0.0329882,1.2017,0.126306,0.000432443,0.0533503,0.00982873,0.402546,0.378495,10.3366,0,
-179.061,2.21676,0.0861539,0.00263482,0.838799,0.0624217,0.0629737,0.927496,0.0665845,0.413393,9.91651e-05,0.0683083,0.146031,0.0289911,3.70389,0,
-179.053,2.23378,5.60896,0.0390598,9.33871,0.232241,0.112447,1.09281,0.0204557,1.40305,0.0143104,0.0516675,0.0751048,0.006522,18.9953,0,
-179.049,2.24435,0.0923717,2.53704,7.69524,2.46084,0.656052,0.0347584,1.18954,0.087869,0.00252506,0.0141201,0.169731,8.00889e-05,15.9402,0,
-179.041,2.2585,2.40344,0.129985,2.5069,0.0649501,0.7708,0.129135,0.335657,0.242721,0.167275,0.0391087,0.826769,0.0161794,8.63292,0,
-179.038,2.15799,4.20534e-07,0.000461939,8.78834e-06,0.000273245,5.19333e-07,2.09961e-07,0.000214591,0.000245706,1.74119e-07,5.50632e-06,4.11544e-05,7.98695e-05,1.00133,0,
-179.036,2.26695,0.00105436,0.470136,0.0629062,1.85181,1.11478,0.00707598,7.9415,2.40162,0.307002,0.0175749,0.0306451,0.076638,15.2827,0,
-179.025,2.19045,3.26552e-05,0.110619,0.000487431,0.110348,0.00411162,0.0932308,0.0129697,0.0041841,8.92235e-08,7.67717e-07,2.33844e-06,0.000260948,1.33625,0,
-179.003,2.23079,0.378905,0.0296162,0.0135375,1.69145,0.0456539,0.00666351,0.370382,0.00231619,0.0122087,0.203632,4.51915e-06,0.00267748,3.75704,0,
-179.036,2.21948,0.00764559,0.238433,2.38276,0.0112652,0.796162,0.0187253,0.954454,0.00644286,0.444246,0.00011423,0.0442523,0.00495937,5.90945,0,
-179.034,2.28809,3.38435,0.0365983,1.14089,1.44608,0.272128,0.0885806,0.0406809,1.45795,0.89033,0.427177,0.242803,0.0597585,10.4873,0,
-179.033,2.24286,12.935,0.890679,1.54833,0.0105577,0.0505601,7.58756e-05,0.00660777,0.158621,0.602693,0.107046,0.00693471,0.908245,18.2254,0,
-179.033,2.19553,0.465503,0.165861,0.501927,0.000577073,0.00661166,0.00178828,0.866788,0.000103475,0.0472454,0.0220015,2.71616e-05,0.00723162,3.08567,0,
-179.021,2.25043,0.105115,1.89898,0.0660857,0.10397,0.682128,0.0146459,0.757779,3.374,0.305502,0.321667,0.03497,0.00525009,8.67009,0,
-179.043,2.28986,1.12021,3.51567,2.69185,3.10906,3.10706,0.0345824,2.84353,1.03718,2.98191,0.152031,0.00344479,0.187992,21.7845,0,
-179.022,2.23717,0.0114785,0.0176079,0.142824,0.838268,0.760538,0.251252,0.314574,0.0677543,0.0273098,0.019869,0.000623372,0.0986795,3.55078,0,
-179.051,2.26508,0.572515,3.07669,0.0102798,1.39825,0.484346,0.229561,1.30633,2.33479,0.184271,0.00678868,0.0229475,0.00978411,10.6366,0,
-179.054,2.26707,1.5622,3.05881,2.88711,0.113423,1.50682,2.04423,6.27311,0.570983,1.67064,0.00502451,0.110926,0.00599575,20.8093,0,
-178.543,2.24353,2.20765e-08,0.112333,0.875031,1.0684,0.11556,0.00980819,4.83314,4.5031,0.377023,2.22732,0.11012,0.0109403,15.2428,0,
-179.047,2.25789,1.79982,0.525847,2.48262,1.26823,2.29076,0.000808737,0.32453,2.40803,0.00211622,0.10948,0.185801,0.00911309,12.4072,0,
-179.026,2.23823,0.0423604,0.550675,0.0909477,1.87897,3.61721,0.00403834,0.00281282,0.00253737,1.56607e-06,0.0168524,0.179554,0.00100455,7.38696,0,
-179.039,2.23803,0.0665293,1.78621,0.0103822,0.049787,0.0381384,3.56732,1.98013,1.55039,0.00141037,0.00368907,0.00184155,0.0295074,10.0853,0,
-179.03,2.24476,0.00505351,0.000589562,0.605436,0.0932118,0.00396329,2.20284,3.05837,0.861218,0.0868953,0.728781,0.0108135,0.116614,8.77379,0,
-179.038,2.2272,0.292017,9.65378,0.33058,0.0011232,0.377098,0.0799807,0.0152731,2.53194,0.0736844,0.000228043,0.054302,0.00138984,14.4114,0,
-179.053,2.22973,4.86727e-06,0.189914,0.106005,0.00215602,0.0306673,3.29853,0.00510875,0.00322464,0.0140058,0.0462703,0.0848166,0.000154341,4.78086,0,
-179.045,2.28013,0.0805862,2.32413,2.36736,0.30374,2.68927,1.16133,0.571991,1.79142,0.239002,0.00452176,0.0569307,0.175859,12.7661,0,
-178.999,2.23661,0.136356,0.41827,0.381316,0.00815393,0.121733,0.00722194,1.37022,0.0374048,0.000176583,0.0194924,0.129112,0.118226,3.74768,0,
-179.022,2.26766,0.980832,3.276,1.63347,0.746855,1.61154,1.91806e-06,0.344786,0.481699,0.348055,0.256505,0.109078,0.00117785,10.79,0,
-179.029,2.30306,3.33692,8.15445,0.723975,3.92074,3.54471,0.954662,0.785962,6.12473,0.141543,0.774624,0.208961,0.03266,29.7039,0,
-179.02,2.24813,0.0216231,1.25178,0.157652,9.00112e-05,0.122658,0.192916,1.02807,0.52757,0.031615,0.0612033,0.0326726,0.0144458,4.4423,0,
-179.027,2.14286,0.000545569,4.48132e-07,1.05378e-05,0.00324516,7.03201e-06,5.1474e-06,6.39842e-05,0.143981,4.99644e-05,1.00455e-10,3.03061e-05,2.74147e-06,21.1479,20,
-179.052,2.25437,0.000494405,0.179419,0.0375175,1.66333,0.0211769,0.0917518,1.98303,5.54497,0.232956,0.161417,0.0375372,0.0398439,10.9934,0,
-178.971,2.28688,1.32361,0.387637,0.0965658,1.14655,1.23159,1.61922,0.172987,5.8368,0.317587,0.0867485,0.00135452,0.0458524,13.2665,0,
-179.052,2.24883,0.161968,0.00010361,1.68128,3.60323,0.0800183,1.83438,0.00650903,0.0442304,0.0287291,0.0125621,0.0138712,0.00505468,8.47194,0,
-178.989,2.26365,3.38151,3.69493,1.73253,3.16095,0.00377396,0.131639,0.534114,0.127513,0.00157663,0.00360132,0.0121802,0.021901,13.8062,0,
-179.051,2.28461,9.13039,0.0738707,3.30188,5.17128,0.163406,0.0357986,0.381027,0.0853374,0.0071082,0.3002,0.177611,0.387664,20.2156,0,
-179.009,2.26114,0.11854,1.18881,1.51429,0.0901157,3.27631,6.22348,1.02645,0.0272163,0.0120743,1.21622,0.109379,0.00689029,15.8098,0,
-179.06,2.21959,1.27608e-05,0.288161,0.0364831,0.18513,0.45222,0.268537,0.0978845,0.0797825,0.0103483,0.00921032,0.0436754,0.00163765,2.47308,0,
-178.988,2.24904,2.36297,0.0252058,3.75042,0.0152606,7.26123,1.54138,1.42582,0.718467,0.0402902,0.229326,0.101725,0.0196057,18.4917,0,
-179.027,2.22602,2.11392,0.00032917,0.00570087,7.7987e-05,0.0222016,0.892367,1.2248,0.0949978,0.015396,0.000751758,0.022905,0.00389597,5.39735,0,
-179.034,2.25439,0.379694,0.244143,0.069268,5.93142,1.85514,0.0291231,0.160351,0.20267,0.118151,0.392055,0.282757,0.0134588,10.6782,0,
-179.036,2.2369,0.48667,0.0184796,0.147914,0.0396609,0.10512,0.019378,0.103214,0.111976,0.111615,0.202124,0.000933989,0.0157466,2.36283,0,
-178.95,2.27254,6.13828,0.0351941,0.615782,3.15844,0.697103,0.0621105,0.307132,3.91433,0.0725336,0.00232421,0.183678,0.015694,16.2026,0,
-179.047,2.22698,0.780561,0.657425,0.0508425,0.000659657,1.20414,2.0598,0.0014377,0.00274914,0.0222408,0.00234915,0.0509597,0.248029,6.0812,0,
-179.04,2.26389,1.89338,4.61985,4.46432,2.30704,1.49415,3.45043,0.0278067,0.006818,0.0753738,0.192533,3.4767e-09,0.0673203,19.599,0,
-179.018,2.25599,0.0257152,2.56153,2.1359,0.847094,1.52841,0.20574,3.85735,0.035359,0.00243569,0.0473798,0.14372,0.670674,13.0613,0,
-179.043,2.23658,2.42312,0.529911,0.0115429,6.93095,0.0586495,2.39167,1.34621,0.363938,0.0436619,0.0168532,1.49878,0.152178,16.7675,0,
-179.044,2.2195,0.0405949,0.000672832,0.0534406,1.4819,2.796,0.00130725,1.23732,0.00332001,0.00955945,0.00165641,0.00113686,0.0250746,6.65198,0,
-178.612,2.25656,11.2504,0.0418814,0.726572,0.101749,0.00107368,0.0963318,0.452309,0.726644,1.27474,0.195892,0.00195061,0.136891,16.0064,0,
-179.038,2.28399,4.44262,7.69459,3.43454,0.242243,1.0947,5.48831,0.338129,8.80378,0.544261,0.417372,0.125456,0.279592,33.9056,0,
-179.054,2.26181,0.511925,1.46262,1.81617,0.0367872,3.5352,1.98404,0.269232,0.494462,0.00372949,0.110621,0.0255121,0.0551804,11.3055,0,
-177.388,2.19527,0.00394771,0.118466,4.85986e-06,0.0142295,0.103,0.0291426,0.000228165,0.00356849,0.000296824,0.0115503,5.60551e-06,0.0277058,1.31215,0,
-179.01,2.2436,3.80722,1.25427,0.111584,3.61587,8.08207,3.81304,0.0041095,0.392876,0.176063,0.00210436,0.00221697,0.00157526,22.263,0,
-179.028,2.25097,3.28053,0.0283497,0.172205,0.642701,0.1768,0.137557,1.35759,0.0104202,0.0631721,0.0181458,0.47569,0.0316149,7.39478,0,
-179.033,2.29033,4.21687,5.44199,2.98756,0.724126,0.406228,1.94052,3.58187,0.218681,1.49157,0.0220055,0.0663819,0.230284,22.3281,0,
-178.987,2.23255,0.0193599,0.165979,0.19609,0.0114092,0.140072,1.18231,0.778157,0.181099,0.218416,0.00549697,0.0461603,0.00218557,3.94674,0,
-178.94,2.23123,0.178407,0.69849,0.0245036,0.289649,0.461241,0.0216457,0.208326,0.0461543,0.119797,0.0452459,1.08984e-06,0.00451114,3.09797,0,
-178.491,2.23235,0.756837,0.356716,0.182483,1.77014,0.33985,0.0279841,0.00264558,0.0643975,1.70461,0.034888,0.256826,0.000446077,6.49782,0,
-179.068,2.2364,0.0100878,0.280913,0.564299,3.3448,0.526838,0.454467,0.878575,0.224907,0.00516968,2.29959e-05,0.000139188,0.0215406,7.31176,0,
-179.04,2.33626,0.0441655,0.0871815,5.48735,0.0123936,0.338397,0.0159104,0.0219965,0.0296608,0.0071613,0.191297,0.208523,0.175832,7.61987,0,
-179.034,2.20032,0.387437,0.24442,0.468289,1.26259e-06,7.64289e-05,0.0670955,0.00283593,0.115439,0.00115818,1.77059e-05,0.00101522,0.0103717,2.29816,0,
-179.035,2.2566,0.00204818,2.35336,3.82458,0.62348,1.50681,2.40121,3.07323,0.555739,0.226723,0.0168133,0.0245505,0.105777,15.7143,0,
-178.972,2.2238,0.293405,0.0440663,3.07744,0.30122,0.566951,0.0291276,0.227644,0.275471,0.0743659,0.0909741,0.00031684,0.00142187,5.98241,0,
-179.025,2.24663,0.456097,0.110059,0.0822064,0.268768,0.110855,0.251517,1.36163,0.859667,0.0488522,0.119883,0.0167427,0.00223976,4.68852,0,
-179.013,2.25683,1.43428,0.017738,4.39116,0.00472645,0.408942,0.145137,0.282013,0.183231,0.0395325,0.171072,0.0171078,9.16888e-07,8.09494,0,
-179.017,2.32312,4.41892,2.27959,0.366096,1.67572,0.00177577,0.0345532,0.0283185,0.0185936,1.2888,0.152139,0.122262,0.00370981,11.3905,0,
-179.041,2.31834,0.254459,0.024824,1.61709,0.353812,1.12869,0.176507,0.192563,0.000615147,1.44405,9.64925e-05,0.405903,0.0259384,6.62454,0,
-179.023,2.24941,0.530724,0.220935,0.278951,1.7917,0.124795,0.00772326,0.209364,0.0742171,0.0127247,0.0436902,0.168086,0.00125134,4.46416,0,
-179.025,2.23669,0.018786,1.29745,0.0604915,0.0328228,0.00309861,0.228674,0.0129222,0.00266242,0.0371275,5.2746e-05,0.000414852,0.0156574,2.71016,0,
-179.048,2.21354,0.621434,0.00163404,0.0233584,0.0781603,0.00510652,0.259554,0.00269609,0.0230838,0.0307682,0.0278105,0.0920696,0.0431891,2.20886,0,
-178.989,2.25591,1.28382,0.330523,2.30982,0.0146225,0.029977,0.195287,0.344412,0.010316,0.645454,0.31269,0.0613321,0.212559,6.75081,0,
-179.021,2.2593,0.0633482,0.0343969,0.0153082,7.66142,0.246271,0.842387,0.0382503,0.0611292,0.983839,0.0423846,0.00691085,0.0124764,11.0081,0,
-179.031,2.25941,7.60746,7.72045,0.52458,0.00710779,1.37086,0.210691,0.0863071,0.000599707,0.194189,0.143506,0.329266,0.0262759,19.2213,0,
-179.053,2.23691,0.61806,0.723465,0.361075,0.00289505,1.6731,0.00020752,0.184534,0.0288911,0.326237,0.000894851,0.00232288,0.379349,5.30104,0,
-178.995,2.27235,3.57336,2.82337,0.463563,0.236101,1.4731,0.368422,4.43588,0.414711,0.697386,0.34039,0.101176,0.00542924,15.9329,0,
-179.047,2.22687,0.108637,1.30768,1.88438,0.792205,0.0691793,0.000868683,0.917823,0.354428,0.0265748,0.475167,0.000481181,0.000254628,6.93767,0,
-179.036,2.26769,6.8932,0.718512,1.54222,0.437599,1.56009,2.78877,0.032315,0.0027445,0.275765,0.0840056,0.978374,0.513985,16.8276,0,
-179.042,2.24773,0.810876,1.24737,0.0480359,8.83719,0.355602,1.96879,0.00143149,0.000654411,0.036132,0.119888,0.187647,0.0081558,14.6218,0,
-179.029,2.2665,0.158504,0.850461,3.18053,7.87918,2.58264,0.162547,2.83095,0.133323,0.515925,0.0780912,0.0105845,0.0110869,19.3938,0,
-179.046,2.2942,6.68548,2.156,4.36829,3.88207,0.00158048,0.34326,1.18852,0.576981,0.0198905,0.1127,0.827347,0.195074,21.3572,0,
-179.03,2.23305,0.00611793,0.505106,0.058409,4.84031,0.0643673,0.0288339,0.00424705,0.0252176,0.0297674,7.35739e-05,0.226064,0.0297345,6.81824,0,
-179.075,2.2972,3.49993e-05,4.99478,1.63291,1.43433,1.18902,0.0300717,0.184245,4.76275e-05,0.0554543,0.143755,0.00222083,0.367751,11.0346,0,
-179.009,2.25417,1.69718,0.403539,0.746888,1.90612,1.42853,0.00342337,0.0249448,1.17911,0.00524628,0.0151747,0.264557,0.177912,8.85261,0,
-179.028,2.24526,0.171402,3.67541,0.0947974,0.753515,0.421594,6.98927,0.504396,1.21202,0.00851748,0.040767,0.0230492,0.587837,15.4826,0,
-179.083,2.29786,0.194607,8.56704,5.08339,4.7804,0.0344637,2.81707,0.201044,0.398478,1.00851,0.291174,0.111595,0.198817,24.6866,0,
-179.024,2.21003,0.0139843,0.00558266,0.00165746,0.150906,3.47846,0.0286575,0.0271378,0.0615783,0.1124,0.005498,0.0100745,0.000919265,4.89686,0,
-179.034,2.25333,6.20111,1.05002,3.50724,0.181287,0.18711,1.65133,0.20244,0.031081,0.652137,0.288884,0.00494469,0.0700097,15.0276,0,
-179.027,2.22879,3.37181,0.00964787,0.226365,1.09692,0.0343669,0.00886376,2.11766,0.0281512,0.111908,0.0598674,0.00484316,0.0104411,8.08085,0,
-179.011,2.22078,0.111074,1.89617,0.338455,0.137349,1.22985,0.0582802,0.0106319,0.0114622,0.287303,0.0876669,0.0986354,0.00203873,5.26892,0,
-179.019,2.24893,4.52821,1.14427,2.24314,0.0376415,0.0628543,0.390824,0.00906372,2.16958,0.0765872,0.230541,0.00440498,0.0773144,11.9744,0,
-179.039,2.2585,0.0772445,0.914111,0.15848,2.29655e-05,0.0160855,2.83899,1.9106,5.22277,9.54646,0.0124337,3.19727e-05,0.034081,21.7313,0,
-179.035,2.2055,0.117725,0.00197014,0.287709,0.0630216,0.00102018,0.0100344,0.00273853,0.00305047,0.744996,0.0043529,0.0013525,5.96295e-05,2.23803,0,
-179.024,2.2229,0.290855,0.0658776,0.0305317,1.30561,0.00356195,0.821001,1.3234,0.189883,0.109719,0.0196893,0.000553315,0.00244247,5.16312,0,
-179.066,2.24867,0.0530597,0.477093,1.85237,0.992713,0.00615795,1.15152,0.0518165,0.00180464,0.000754259,0.0498695,0.00639797,0.0360661,5.67963,0,
-178.664,2.26037,2.66832,4.6475,1.62502,1.578,0.178336,0.696854,1.59599,2.89092,0.280276,0.0343802,0.290569,0.404716,17.8909,0,
-179.018,2.23711,3.60622,0.439373,0.0871002,0.61971,1.42392,0.000514034,0.000663706,0.0843886,1.14754,0.116622,0.00415269,0.00361565,8.53382,0,
-179.047,2.28015,0.0513927,0.224731,0.103725,1.80085,0.585628,2.8144,0.0514649,1.85771,0.525191,0.440788,0.00883613,0.205752,9.67048,0,
-179.005,2.2832,2.5318,9.36511,0.0797436,0.629262,2.0707,0.493698,0.00139856,0.116214,0.0330575,0.509134,0.0103945,0.270459,17.111,0,
-179.048,2.26222,0.151796,1.23075,0.0207999,9.8063,0.365695,0.392883,0.0176672,2.89013,0.123614,0.253959,0.00039122,0.287756,16.5417,0,
-179.032,2.27303,0.321759,0.795049,2.26229,1.40115,0.132455,0.602658,0.502679,0.204894,1.12265,0.175414,0.0947953,8.76047e-05,8.61588,0,
-179.036,2.30976,3.61757,0.442497,0.0556584,0.0196165,2.15566,1.86217,5.98638,1.74363,0.895435,0.00248681,0.0364726,0.0931616,17.9107,0,
-179.034,2.22925,0.131307,0.0234466,0.113611,4.48094,1.42398,7.28527,1.59032,0.000453904,0.136267,0.0173909,0.0446805,0.00028676,16.248,0,
-179.017,2.26708,3.20321,4.87408,0.234994,0.409773,0.436629,0.439541,0.415667,0.101321,0.0394351,0.676624,0.00221912,0.00900461,11.8425,0,
-179.037,2.27436,0.106947,1.04279,1.75302,0.0097242,5.31758,6.38962,0.100756,0.651318,3.37929,0.336374,0.220651,0.461307,20.7694,0,
-179.027,2.22812,0.035507,0.506623,4.70419,0.154846,0.0576153,0.00986358,0.12942,0.121972,0.00107708,0.00110358,0.901563,0.110314,7.7341,0,
-179.02,2.24426,0.00253924,1.92202,4.46375,0.0274636,0.314507,0.0314423,3.21315,0.0108176,1.93146,0.0193009,0.29012,0.0820496,13.3086,0,
-179.036,2.28424,0.0111465,0.731859,2.05581,5.55814,2.48136,0.0606771,0.418296,2.09473,0.596523,0.0794888,0.23715,0.40227,15.7275,0,
-179.019,2.28717,0.223362,0.318879,0.715007,3.33956,0.545897,1.22229,4.75468,0.00874369,0.0571824,0.00857187,0.216651,0.0453918,12.4562,0,
-179.035,2.22977,1.33807,1.43772,0.197253,0.393527,1.95078,0.28342,0.0197865,2.56687,0.000772311,0.344858,0.00870844,0.0225035,9.56427,0,
-179.039,2.23261,2.05083,0.241898,0.0573177,5.36488e-06,0.430871,4.53244,0.00793301,1.12303,0.732776,0.124336,0.00154733,0.0918202,10.3948,0,
-179.035,2.23309,2.22669,0.00189752,0.00504514,0.0950808,0.0199666,0.00281533,0.261946,0.0429536,1.16234,0.304913,0.399792,0.100288,5.62373,0,
-179.033,2.25115,0.00760708,1.76185,0.3258,0.4921,0.00538111,0.998405,0.0133154,1.2301,2.34528,0.00396969,0.0235096,0.190316,8.39763,0,
-179.028,2.2889,1.43295,0.468361,0.114512,4.42816,3.46178,2.40026,0.115928,1.07243,0.000393576,0.614177,0.0698538,0.16738,15.3462,0,
-179.023,2.20568,0.0600669,0.569792,7.3033e-05,0.0076833,0.00822085,0.000351379,0.00900209,0.000251602,0.564225,0.0443791,0.0460551,0.00331121,2.31341,0,
-179.024,2.29012,0.253913,0.387575,0.119032,1.53864,0.0314687,0.197594,0.425472,0.429462,1.1197,0.000897318,0.641402,0.0877865,6.23294,0,
-179.029,2.27494,1.77324,1.22038,10.3133,6.50166,2.41511,0.0433872,1.91402,1.61122,1.17728,0.322892,0.236282,0.154394,28.6831,0,
-179.037,2.28525,3.11858,0.396351,0.0220743,0.562,3.6008,4.25205,1.02523,0.697972,0.0350495,0.81602,0.304597,0.088107,15.9188,0,
-179.019,2.23026,4.85644,0.804226,0.70947,0.0004251,0.149047,0.266579,0.238249,0.00986324,0.0617446,0.143698,0.0182423,0.011286,8.26927,0,
