-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.000134095,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00152954,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,8.69828e-05,-0.0001,-0.0001,8.11816e-05,-0.0001,2.19575e-05,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,2.08022e-06,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,1.5223e-09,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,9.36057e-11,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00946398,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00142429,-0.0001,0.000445704,0.00153176,0.000391195,-0.0001,-0.0001,0.00039418,0.000622064,-0.0001,0.000238715,-0.0001,-0.0001,-0.0001,3.68507e-06,8.82156e-05,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,1.25772e-08,-0.0001,-0.0001,3.86248e-08,2.67901e-07,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,1.02761e-09,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,2.85049e-12,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.0071422,-0.0001,-0.0001,-0.0001,0.000253129,-0.0001,0.000625833,-0.0001,0.00122053,4.10453e-05,-0.0001,4.42262e-05,-0.0001,1.21116e-05,-0.0001,-0.0001,6.55044e-05,-0.0001,1.11555e-05,1.99322e-06,2.01619e-05,-0.0001,2.52505e-05,4.54353e-09,2.49858e-08,4.7537e-06,8.97793e-07,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.000871734,0.00234058,-0.0001,0.000143442,0.000245036,0.000256582,0.00278125,-0.0001,0.000457353,3.09777e-06,0.000246168,-0.0001,0.000371001,0.000270321,3.702e-05,-0.0001,-0.0001,-0.0001,1.99253e-05,0.000101974,-0.0001,3.57315e-06,1.18538e-05,2.38562e-06,4.08283e-07,-0.0001,2.57004e-07,2.56531e-06,8.94077e-11,5.78675e-08,1.4457e-07,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,1.47536e-08,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00125717,-0.0001,0.000444665,-0.0001,-0.0001,-0.0001,0.000363661,-0.0001,-0.0001,9.35221e-05,8.33845e-05,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,4.07163e-05,2.13489e-05,2.66339e-06,-0.0001,3.77228e-06,2.04275e-06,4.16635e-06,-0.0001,-0.0001,5.69057e-07,5.71389e-07,-0.0001,1.55017e-07,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,9.51669e-10,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.102452,-0.0001,-0.0001,-0.0001,0.0802638,-0.0001,0.0307768,-0.0001,0.00938222,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00206858,0.000682072,0.00642115,-0.0001,-0.0001,-0.0001,0.000207748,0.00176696,0.00019053,0.000107514,0.000322908,2.65236e-05,-0.0001,-0.0001,4.50402e-05,-0.0001,-0.0001,1.5471e-05,-0.0001,-0.0001,1.25867e-05,-0.0001,1.34486e-06,-0.0001,2.11222e-08,-0.0001,-0.0001,9.29804e-07,1.40225e-08,2.03837e-11,-0.0001,3.1809e-10,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,2.5449e-12,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.0170164,-0.0001,-0.0001,-0.0001,0.00563352,0.0248436,1.07298e-05,0.010933,-0.0001,-0.0001,-0.0001,2.7316e-06,0.00179068,0.00181712,0.000566703,-0.0001,0.000236108,0.000443122,-0.0001,0.000290192,4.6753e-05,-0.0001,3.41001e-06,-0.0001,1.48552e-05,1.84885e-05,4.27653e-05,-0.0001,1.17499e-05,2.51007e-05,1.65555e-06,2.74855e-06,1.03662e-06,-0.0001,1.21213e-06,4.68459e-09,-0.0001,-0.0001,1.10669e-06,5.49575e-08,-0.0001,-0.0001,-0.0001,6.81997e-08,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,5.61102e-12,-0.0001,-0.0001,-0.0001,8.24706e-10,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.123378,-0.0001,-0.0001,0.0314551,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.00413968,-0.0001,0.0110383,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.000691253,0.00150412,0.00213714,-0.0001,0.00173308,-0.0001,1.51433e-05,0.000387865,0.000402317,0.000322529,0.000217256,5.52458e-05,2.20257e-05,2.18675e-05,4.50081e-05,-0.0001,8.9514e-06,1.95017e-05,-0.0001,6.2273e-06,-0.0001,1.07641e-08,6.44406e-07,-0.0001,5.52606e-07,-0.0001,-0.0001,-0.0001,-0.0001,1.11021e-07,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,4.4416e-10,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,3.31518e-11,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.158756,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.0340407,0.00877693,-0.0001,-0.0001,0.0414655,0.0171847,0.00914684,0.00807784,-0.0001,0.00332227,0.00175665,0.00502027,0.00587413,-0.0001,0.000794285,0.00239393,0.00407156,0.00104734,0.00106496,0.000949939,-0.0001,0.000194756,0.000236925,0.000118365,0.000302993,8.87766e-05,6.97587e-05,2.26466e-05,5.24826e-05,1.47015e-05,3.55594e-05,2.18964e-05,1.9477e-07,5.72309e-06,9.84994e-06,1.4282e-06,2.39017e-06,1.06107e-06,1.18102e-06,6.98876e-07,2.33668e-07,1.02572e-06,2.80574e-08,1.70534e-07,2.45059e-08,1.30328e-07,1.10526e-07,-0.0001,-0.0001,6.10626e-12,-0.0001,7.37506e-09,1.6203e-09,3.87473e-11,-0.0001,-0.0001,3.90866e-11,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.0264414,0.0196374,0.0819497,-0.0001,0.0229371,-0.0001,0.0203881,0.0176199,-0.0001,0.0180099,0.0109143,0.00414767,0.00411882,0.017788,0.00473512,0.00631732,1.60749e-07,0.00164396,4.04111e-05,0.000882253,0.00107067,0.000375176,0.000573143,7.92575e-05,0.000211657,0.000109253,0.0002991,1.87529e-05,6.46947e-05,8.27399e-05,1.94403e-05,3.40335e-05,1.16605e-05,2.41486e-06,8.24155e-06,4.62659e-06,-0.0001,1.57808e-06,2.18144e-06,4.75749e-06,5.72239e-07,-0.0001,9.25629e-07,3.84519e-07,1.6104e-07,5.13465e-07,1.0557e-07,7.84697e-08,-0.0001,9.40268e-09,1.95741e-08,4.49799e-09,-0.0001,-0.0001,1.77686e-09,-0.0001,2.59854e-11,-0.0001,-0.0001,-0.0001,-0.0001,8.1097e-11,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,
